"id","ts","part_id","part_specification_id"
"106129","2017-09-15 19:35:24","23085","103202"
"106130","2017-09-15 19:35:24","23085","66"
"106131","2017-09-15 19:35:24","23085","6190"
"106132","2017-09-15 19:35:24","23086","694"
"106133","2017-09-15 19:35:24","23086","103197"
"106134","2017-09-15 19:35:24","23086","103198"
"106135","2017-09-15 19:35:24","23086","103199"
"106136","2017-09-15 19:35:24","23086","103200"
"106137","2017-09-15 19:35:24","23086","103201"
"106138","2017-09-15 19:35:24","23086","103202"
"106139","2017-09-15 19:35:24","23086","66"
"106140","2017-09-15 19:35:24","23086","6190"
"106141","2017-09-15 19:35:24","23087","694"
"106142","2017-09-15 19:35:24","23087","103197"
"106143","2017-09-15 19:35:24","23087","103198"
"106144","2017-09-15 19:35:24","23087","103199"
"106145","2017-09-15 19:35:24","23087","103200"
"106146","2017-09-15 19:35:24","23087","103201"
"106147","2017-09-15 19:35:24","23087","103202"
"106148","2017-09-15 19:35:24","23087","66"
"106149","2017-09-15 19:35:24","23087","6190"
"106150","2017-09-15 19:35:31","23088","3729"
"106151","2017-09-15 19:35:31","23088","103197"
"106152","2017-09-15 19:35:31","23088","103198"
"106153","2017-09-15 19:35:31","23088","103199"
"106154","2017-09-15 19:35:31","23088","103200"
"106155","2017-09-15 19:35:31","23088","103201"
"106156","2017-09-15 19:35:31","23088","103202"
"106157","2017-09-15 19:35:31","23088","66"
"106158","2017-09-15 19:35:31","23088","6190"
"106159","2017-09-15 19:35:31","23089","7407"
"106160","2017-09-15 19:35:31","23089","103197"
"106161","2017-09-15 19:35:31","23089","103198"
"106162","2017-09-15 19:35:31","23089","103199"
"106163","2017-09-15 19:35:31","23089","103200"
"106164","2017-09-15 19:35:31","23089","103201"
"106165","2017-09-15 19:35:31","23089","103202"
"106166","2017-09-15 19:35:31","23089","66"
"106167","2017-09-15 19:35:31","23089","6190"
"106168","2017-09-15 19:35:31","23090","694"
"106169","2017-09-15 19:35:31","23090","103197"
"106170","2017-09-15 19:35:31","23090","103198"
"106171","2017-09-15 19:35:31","23090","103199"
"106172","2017-09-15 19:35:31","23090","103200"
"106173","2017-09-15 19:35:31","23090","103201"
"106174","2017-09-15 19:35:31","23090","103202"
"106175","2017-09-15 19:35:31","23090","66"
"106176","2017-09-15 19:35:31","23090","6190"
"106177","2017-09-15 19:35:31","23091","7407"
"106178","2017-09-15 19:35:31","23091","103197"
"106179","2017-09-15 19:35:31","23091","103198"
"106180","2017-09-15 19:35:31","23091","103199"
"106181","2017-09-15 19:35:31","23091","103200"
"106182","2017-09-15 19:35:31","23091","103201"
"106183","2017-09-15 19:35:31","23091","103202"
"106184","2017-09-15 19:35:31","23091","66"
"106185","2017-09-15 19:35:31","23091","6190"
"106186","2017-09-15 19:35:31","23092","3729"
"106187","2017-09-15 19:35:31","23092","103197"
"106188","2017-09-15 19:35:31","23092","103198"
"106189","2017-09-15 19:35:31","23092","103199"
"106190","2017-09-15 19:35:31","23092","103200"
"106191","2017-09-15 19:35:31","23092","103201"
"106192","2017-09-15 19:35:31","23092","103202"
"106193","2017-09-15 19:35:31","23092","66"
"106194","2017-09-15 19:35:31","23092","6190"
"106195","2017-09-15 19:35:31","23093","3729"
"106196","2017-09-15 19:35:31","23093","103197"
"106197","2017-09-15 19:35:31","23093","103198"
"106198","2017-09-15 19:35:31","23093","103199"
"106199","2017-09-15 19:35:31","23093","103200"
"106200","2017-09-15 19:35:31","23093","103201"
"106201","2017-09-15 19:35:31","23093","103202"
"106202","2017-09-15 19:35:31","23093","66"
"106203","2017-09-15 19:35:31","23093","6190"
"106204","2017-09-15 19:35:31","23094","694"
"106205","2017-09-15 19:35:31","23094","103197"
"106206","2017-09-15 19:35:31","23094","103198"
"106207","2017-09-15 19:35:31","23094","103199"
"106208","2017-09-15 19:35:31","23094","103200"
"106209","2017-09-15 19:35:31","23094","103201"
"106210","2017-09-15 19:35:31","23094","103202"
"106211","2017-09-15 19:35:31","23094","66"
"106212","2017-09-15 19:35:31","23094","6190"
"106213","2017-09-15 19:35:31","23095","7407"
"106214","2017-09-15 19:35:31","23095","103197"
"106215","2017-09-15 19:35:31","23095","103198"
"106216","2017-09-15 19:35:31","23095","103199"
"106217","2017-09-15 19:35:31","23095","103200"
"106218","2017-09-15 19:35:31","23095","103201"
"106219","2017-09-15 19:35:31","23095","103202"
"106220","2017-09-15 19:35:31","23095","66"
"106221","2017-09-15 19:35:31","23095","6190"
"106222","2017-09-15 19:35:31","23096","7407"
"106223","2017-09-15 19:35:31","23096","103197"
"106224","2017-09-15 19:35:31","23096","103198"
"106225","2017-09-15 19:35:31","23096","103199"
"106226","2017-09-15 19:35:31","23096","103200"
"106227","2017-09-15 19:35:31","23096","103201"
"106228","2017-09-15 19:35:31","23096","103202"
"106229","2017-09-15 19:35:31","23096","66"
"106230","2017-09-15 19:35:31","23096","6190"
"106231","2017-09-15 19:35:31","23097","3729"
"106232","2017-09-15 19:35:31","23097","101792"
"106233","2017-09-15 19:35:31","23097","101793"
"106234","2017-09-15 19:35:31","23097","101794"
"106235","2017-09-15 19:35:31","23097","101795"
"106236","2017-09-15 19:35:31","23097","101796"
"106237","2017-09-15 19:35:31","23097","101797"
"106238","2017-09-15 19:35:31","23097","101798"
"106239","2017-09-15 19:35:31","23097","101799"
"106240","2017-09-15 19:35:31","23097","66"
"106241","2017-09-15 19:35:31","23097","6190"
"106242","2017-09-15 19:35:40","23098","12177"
"106243","2017-09-15 19:35:40","23098","101792"
"106244","2017-09-15 19:35:40","23098","101793"
"106245","2017-09-15 19:35:40","23098","101794"
"106246","2017-09-15 19:35:40","23098","101795"
"106247","2017-09-15 19:35:40","23098","101796"
"106248","2017-09-15 19:35:40","23098","101797"
"106249","2017-09-15 19:35:40","23098","101798"
"106250","2017-09-15 19:35:40","23098","101799"
"106251","2017-09-15 19:35:40","23098","66"
"106252","2017-09-15 19:35:40","23098","6190"
"106253","2017-09-15 19:35:40","23099","551"
"106254","2017-09-15 19:35:40","23099","101792"
"106255","2017-09-15 19:35:40","23099","101793"
"106256","2017-09-15 19:35:40","23099","101794"
"106257","2017-09-15 19:35:40","23099","101795"
"106258","2017-09-15 19:35:40","23099","101796"
"106259","2017-09-15 19:35:40","23099","101797"
"106260","2017-09-15 19:35:40","23099","101798"
"106261","2017-09-15 19:35:40","23099","66"
"106262","2017-09-15 19:35:40","23099","6190"
"106263","2017-09-15 19:35:40","23100","7407"
"106264","2017-09-15 19:35:40","23100","101792"
"106265","2017-09-15 19:35:40","23100","101793"
"106266","2017-09-15 19:35:40","23100","101794"
"106267","2017-09-15 19:35:40","23100","101795"
"106268","2017-09-15 19:35:40","23100","101796"
"106269","2017-09-15 19:35:40","23100","101797"
"106270","2017-09-15 19:35:40","23100","101798"
"106271","2017-09-15 19:35:40","23100","66"
"106272","2017-09-15 19:35:40","23100","6190"
"106273","2017-09-15 19:35:40","23101","551"
"106274","2017-09-15 19:35:40","23101","101792"
"106275","2017-09-15 19:35:40","23101","101793"
"106276","2017-09-15 19:35:40","23101","101794"
"106277","2017-09-15 19:35:40","23101","101795"
"106278","2017-09-15 19:35:40","23101","101796"
"106279","2017-09-15 19:35:40","23101","101797"
"106280","2017-09-15 19:35:40","23101","101798"
"106281","2017-09-15 19:35:40","23101","66"
"106282","2017-09-15 19:35:40","23101","6190"
"106283","2017-09-15 19:35:40","23102","103301"
"106284","2017-09-15 19:35:40","23102","12177"
"106285","2017-09-15 19:35:40","23102","101792"
"106286","2017-09-15 19:35:40","23102","101793"
"106287","2017-09-15 19:35:40","23102","101794"
"106288","2017-09-15 19:35:40","23102","101795"
"106289","2017-09-15 19:35:40","23102","101796"
"106290","2017-09-15 19:35:40","23102","101797"
"106291","2017-09-15 19:35:40","23102","101798"
"106292","2017-09-15 19:35:40","23102","66"
"106293","2017-09-15 19:35:40","23102","6190"
"106294","2017-09-15 19:35:40","23103","105720"
"106295","2017-09-15 19:35:40","23103","12177"
"106296","2017-09-15 19:35:40","23103","101792"
"106297","2017-09-15 19:35:40","23103","101793"
"106298","2017-09-15 19:35:40","23103","101794"
"106299","2017-09-15 19:35:40","23103","101795"
"106300","2017-09-15 19:35:40","23103","101796"
"106301","2017-09-15 19:35:40","23103","101797"
"106302","2017-09-15 19:35:40","23103","101798"
"106303","2017-09-15 19:35:40","23103","66"
"106304","2017-09-15 19:35:40","23103","6190"
"106305","2017-09-15 19:35:40","23104","551"
"106306","2017-09-15 19:35:40","23104","101792"
"106307","2017-09-15 19:35:40","23104","101793"
"106308","2017-09-15 19:35:40","23104","101794"
"106309","2017-09-15 19:35:40","23104","101795"
"106310","2017-09-15 19:35:40","23104","101796"
"106311","2017-09-15 19:35:40","23104","101797"
"106312","2017-09-15 19:35:40","23104","101798"
"106313","2017-09-15 19:35:40","23104","66"
"106314","2017-09-15 19:35:40","23104","6190"
"106315","2017-09-15 19:35:40","23105","103394"
"106316","2017-09-15 19:35:40","23105","101792"
"106317","2017-09-15 19:35:40","23105","101793"
"106318","2017-09-15 19:35:40","23105","101794"
"106319","2017-09-15 19:35:40","23105","101795"
"106320","2017-09-15 19:35:40","23105","101796"
"106321","2017-09-15 19:35:40","23105","101797"
"106322","2017-09-15 19:35:40","23105","101798"
"106323","2017-09-15 19:35:40","23105","66"
"106324","2017-09-15 19:35:40","23105","6190"
"106325","2017-09-15 19:35:40","23106","101792"
"106326","2017-09-15 19:35:40","23106","101793"
"106327","2017-09-15 19:35:40","23106","101794"
"106328","2017-09-15 19:35:40","23106","101795"
"106329","2017-09-15 19:35:40","23106","101796"
"106330","2017-09-15 19:35:40","23106","101797"
"106331","2017-09-15 19:35:40","23106","101798"
"106332","2017-09-15 19:35:40","23106","66"
"106333","2017-09-15 19:35:40","23106","6190"
"106334","2017-09-15 19:35:40","23107","103444"
"106335","2017-09-15 19:35:40","23107","12177"
"106336","2017-09-15 19:35:40","23107","101792"
"106337","2017-09-15 19:35:40","23107","101793"
"106338","2017-09-15 19:35:40","23107","101794"
"106339","2017-09-15 19:35:40","23107","101795"
"106340","2017-09-15 19:35:40","23107","101796"
"106341","2017-09-15 19:35:40","23107","101797"
"106342","2017-09-15 19:35:40","23107","101798"
"106343","2017-09-15 19:35:40","23107","66"
"106344","2017-09-15 19:35:40","23107","6190"
"106345","2017-09-15 19:35:44","23108","103444"
"106346","2017-09-15 19:35:44","23108","3729"
"106347","2017-09-15 19:35:44","23108","101792"
"106348","2017-09-15 19:35:44","23108","101793"
"106349","2017-09-15 19:35:44","23108","101794"
"106350","2017-09-15 19:35:44","23108","101795"
"106351","2017-09-15 19:35:44","23108","101796"
"106352","2017-09-15 19:35:44","23108","101797"
"106353","2017-09-15 19:35:44","23108","101798"
"106354","2017-09-15 19:35:44","23108","66"
"106355","2017-09-15 19:35:44","23108","6190"
"106356","2017-09-15 19:35:44","23109","103444"
"106357","2017-09-15 19:35:44","23109","694"
"106358","2017-09-15 19:35:44","23109","101793"
"106359","2017-09-15 19:35:44","23109","101794"
"106360","2017-09-15 19:35:44","23109","101795"
"106361","2017-09-15 19:35:44","23109","101796"
"106362","2017-09-15 19:35:44","23109","101797"
"106363","2017-09-15 19:35:44","23109","101798"
"106364","2017-09-15 19:35:44","23109","66"
"106365","2017-09-15 19:35:44","23109","6190"
"106366","2017-09-15 19:35:44","23110","103455"
"106367","2017-09-15 19:35:44","23110","12177"
"106368","2017-09-15 19:35:44","23110","101792"
"106369","2017-09-15 19:35:44","23110","101793"
"106370","2017-09-15 19:35:44","23110","101794"
"106371","2017-09-15 19:35:44","23110","101795"
"106372","2017-09-15 19:35:44","23110","101796"
"106373","2017-09-15 19:35:44","23110","101797"
"106374","2017-09-15 19:35:44","23110","101798"
"106375","2017-09-15 19:35:44","23110","66"
"106376","2017-09-15 19:35:44","23110","6190"
"106377","2017-09-15 19:35:44","23111","694"
"106378","2017-09-15 19:35:44","23111","101792"
"106379","2017-09-15 19:35:44","23111","101793"
"106380","2017-09-15 19:35:44","23111","101794"
"106381","2017-09-15 19:35:44","23111","101795"
"106382","2017-09-15 19:35:44","23111","101796"
"106383","2017-09-15 19:35:44","23111","101797"
"106384","2017-09-15 19:35:44","23111","101798"
"106385","2017-09-15 19:35:44","23111","66"
"106386","2017-09-15 19:35:44","23111","6190"
"106387","2017-09-15 19:35:44","23112","694"
"106388","2017-09-15 19:35:44","23112","101792"
"106389","2017-09-15 19:35:44","23112","101793"
"106390","2017-09-15 19:35:44","23112","101794"
"106391","2017-09-15 19:35:44","23112","101795"
"106392","2017-09-15 19:35:44","23112","101796"
"106393","2017-09-15 19:35:44","23112","101797"
"106394","2017-09-15 19:35:44","23112","101798"
"106395","2017-09-15 19:35:44","23112","66"
"106396","2017-09-15 19:35:44","23112","6190"
"106397","2017-09-15 19:35:44","23113","694"
"106398","2017-09-15 19:35:44","23113","101792"
"106399","2017-09-15 19:35:44","23113","101793"
"106400","2017-09-15 19:35:44","23113","101794"
"106401","2017-09-15 19:35:44","23113","101795"
"106402","2017-09-15 19:35:44","23113","101796"
"106403","2017-09-15 19:35:44","23113","101797"
"106404","2017-09-15 19:35:44","23113","101798"
"106405","2017-09-15 19:35:44","23113","66"
"106406","2017-09-15 19:35:44","23113","6190"
"106407","2017-09-15 19:35:44","23114","3729"
"106408","2017-09-15 19:35:44","23114","101792"
"106409","2017-09-15 19:35:44","23114","101793"
"106410","2017-09-15 19:35:44","23114","101794"
"106411","2017-09-15 19:35:44","23114","101795"
"106412","2017-09-15 19:35:44","23114","101796"
"106413","2017-09-15 19:35:44","23114","101797"
"106414","2017-09-15 19:35:44","23114","101798"
"106415","2017-09-15 19:35:44","23114","66"
"106416","2017-09-15 19:35:44","23114","6190"
"106417","2017-09-15 19:35:44","23115","694"
"106418","2017-09-15 19:35:44","23115","101792"
"106419","2017-09-15 19:35:44","23115","101793"
"106420","2017-09-15 19:35:44","23115","101794"
"106421","2017-09-15 19:35:44","23115","101795"
"106422","2017-09-15 19:35:44","23115","101796"
"106423","2017-09-15 19:35:44","23115","101797"
"106424","2017-09-15 19:35:44","23115","101798"
"106425","2017-09-15 19:35:44","23115","66"
"106426","2017-09-15 19:35:44","23115","6190"
"106427","2017-09-15 19:35:44","23116","12177"
"106428","2017-09-15 19:35:44","23116","101792"
"106429","2017-09-15 19:35:44","23116","101793"
"106430","2017-09-15 19:35:44","23116","101794"
"106431","2017-09-15 19:35:44","23116","101795"
"106432","2017-09-15 19:35:44","23116","101796"
"106433","2017-09-15 19:35:44","23116","101797"
"106434","2017-09-15 19:35:44","23116","101798"
"106435","2017-09-15 19:35:44","23116","66"
"106436","2017-09-15 19:35:44","23116","6190"
"106437","2017-09-15 19:35:44","23117","103323"
"106438","2017-09-15 19:35:44","23117","694"
"106439","2017-09-15 19:35:44","23117","101792"
"106440","2017-09-15 19:35:44","23117","101793"
"106441","2017-09-15 19:35:44","23117","101794"
"106442","2017-09-15 19:35:44","23117","101795"
"106443","2017-09-15 19:35:44","23117","101796"
"106444","2017-09-15 19:35:44","23117","101797"
"106445","2017-09-15 19:35:44","23117","101798"
"106446","2017-09-15 19:35:44","23117","66"
"106447","2017-09-15 19:35:44","23117","6190"
"106448","2017-09-15 19:35:54","23118","103323"
"106449","2017-09-15 19:35:54","23118","12177"
"106450","2017-09-15 19:35:54","23118","101792"
"106451","2017-09-15 19:35:54","23118","101793"
"106452","2017-09-15 19:35:54","23118","101794"
"106453","2017-09-15 19:35:54","23118","101795"
"106454","2017-09-15 19:35:54","23118","101796"
"106455","2017-09-15 19:35:54","23118","101797"
"106456","2017-09-15 19:35:54","23118","101798"
"106457","2017-09-15 19:35:54","23118","66"
"106458","2017-09-15 19:35:54","23118","6190"
"106459","2017-09-15 19:35:54","23119","3729"
"106460","2017-09-15 19:35:54","23119","101792"
"106461","2017-09-15 19:35:54","23119","101793"
"106462","2017-09-15 19:35:54","23119","101794"
"106463","2017-09-15 19:35:54","23119","101795"
"106464","2017-09-15 19:35:54","23119","101796"
"106465","2017-09-15 19:35:54","23119","101797"
"106466","2017-09-15 19:35:54","23119","101798"
"106467","2017-09-15 19:35:54","23119","66"
"106468","2017-09-15 19:35:54","23119","6190"
"106469","2017-09-15 19:35:54","23120","12177"
"106470","2017-09-15 19:35:54","23120","101792"
"106471","2017-09-15 19:35:54","23120","101793"
"106472","2017-09-15 19:35:54","23120","101794"
"106473","2017-09-15 19:35:54","23120","101795"
"106474","2017-09-15 19:35:54","23120","101796"
"106475","2017-09-15 19:35:54","23120","101797"
"106476","2017-09-15 19:35:54","23120","101798"
"106477","2017-09-15 19:35:54","23120","66"
"106478","2017-09-15 19:35:54","23120","6190"
"106479","2017-09-15 19:35:54","23121","3729"
"106480","2017-09-15 19:35:54","23121","101792"
"106481","2017-09-15 19:35:54","23121","101793"
"106482","2017-09-15 19:35:54","23121","101794"
"106483","2017-09-15 19:35:54","23121","101795"
"106484","2017-09-15 19:35:54","23121","101796"
"106485","2017-09-15 19:35:54","23121","101797"
"106486","2017-09-15 19:35:54","23121","101798"
"106487","2017-09-15 19:35:54","23121","66"
"106488","2017-09-15 19:35:54","23121","6190"
"106489","2017-09-15 19:35:54","23122","12177"
"106490","2017-09-15 19:35:54","23122","101792"
"106491","2017-09-15 19:35:54","23122","101793"
"106492","2017-09-15 19:35:54","23122","101794"
"106493","2017-09-15 19:35:54","23122","101795"
"106494","2017-09-15 19:35:54","23122","101796"
"106495","2017-09-15 19:35:54","23122","101797"
"106496","2017-09-15 19:35:54","23122","101798"
"106497","2017-09-15 19:35:54","23122","66"
"106498","2017-09-15 19:35:54","23122","6190"
"106499","2017-09-15 19:35:54","23123","108351"
"106500","2017-09-15 19:35:54","23123","108352"
"106501","2017-09-15 19:35:54","23123","106084"
"106502","2017-09-15 19:35:54","23123","646"
"106503","2017-09-15 19:35:54","23123","108355"
"106504","2017-09-15 19:35:54","23123","112"
"106505","2017-09-15 19:35:54","23124","108351"
"106506","2017-09-15 19:35:54","23124","108352"
"106507","2017-09-15 19:35:54","23124","106084"
"106508","2017-09-15 19:35:54","23124","646"
"106509","2017-09-15 19:35:54","23124","108361"
"106510","2017-09-15 19:35:54","23125","694"
"106511","2017-09-15 19:35:54","23125","102792"
"106512","2017-09-15 19:35:54","23125","101794"
"106513","2017-09-15 19:35:54","23125","101795"
"106514","2017-09-15 19:35:54","23125","102795"
"106515","2017-09-15 19:35:54","23125","102796"
"106516","2017-09-15 19:35:54","23125","101798"
"106517","2017-09-15 19:35:54","23125","102798"
"106518","2017-09-15 19:35:54","23125","66"
"106519","2017-09-15 19:35:54","23125","6190"
"106520","2017-09-15 19:35:54","23126","551"
"106521","2017-09-15 19:35:54","23126","102792"
"106522","2017-09-15 19:35:54","23126","101794"
"106523","2017-09-15 19:35:54","23126","101795"
"106524","2017-09-15 19:35:54","23126","102795"
"106525","2017-09-15 19:35:54","23126","102796"
"106526","2017-09-15 19:35:54","23126","101798"
"106527","2017-09-15 19:35:54","23126","102798"
"106528","2017-09-15 19:35:54","23126","66"
"106529","2017-09-15 19:35:54","23126","6190"
"106530","2017-09-15 19:35:54","23127","7407"
"106531","2017-09-15 19:35:54","23127","102792"
"106532","2017-09-15 19:35:54","23127","101794"
"106533","2017-09-15 19:35:54","23127","101795"
"106534","2017-09-15 19:35:54","23127","102795"
"106535","2017-09-15 19:35:54","23127","102796"
"106536","2017-09-15 19:35:54","23127","101798"
"106537","2017-09-15 19:35:54","23127","102798"
"106538","2017-09-15 19:35:54","23127","66"
"106539","2017-09-15 19:35:54","23127","6190"
"106540","2017-09-15 19:36:01","23128","551"
"106541","2017-09-15 19:36:01","23128","102792"
"106542","2017-09-15 19:36:01","23128","101794"
"106543","2017-09-15 19:36:01","23128","101795"
"106544","2017-09-15 19:36:01","23128","102795"
"106545","2017-09-15 19:36:01","23128","102796"
"106546","2017-09-15 19:36:01","23128","101798"
"106547","2017-09-15 19:36:01","23128","102798"
"106548","2017-09-15 19:36:01","23128","66"
"106549","2017-09-15 19:36:01","23128","6190"
"106550","2017-09-15 19:36:01","23129","694"
"106551","2017-09-15 19:36:01","23129","102792"
"106552","2017-09-15 19:36:01","23129","101794"
"106553","2017-09-15 19:36:01","23129","101795"
"106554","2017-09-15 19:36:01","23129","102795"
"106555","2017-09-15 19:36:01","23129","102796"
"106556","2017-09-15 19:36:01","23129","101798"
"106557","2017-09-15 19:36:01","23129","102798"
"106558","2017-09-15 19:36:01","23129","66"
"106559","2017-09-15 19:36:01","23129","6190"
"106560","2017-09-15 19:36:01","23130","103301"
"106561","2017-09-15 19:36:01","23130","551"
"106562","2017-09-15 19:36:01","23130","102792"
"106563","2017-09-15 19:36:01","23130","101794"
"106564","2017-09-15 19:36:01","23130","101795"
"106565","2017-09-15 19:36:01","23130","102795"
"106566","2017-09-15 19:36:01","23130","102796"
"106567","2017-09-15 19:36:01","23130","101798"
"106568","2017-09-15 19:36:01","23130","102798"
"106569","2017-09-15 19:36:01","23130","66"
"106570","2017-09-15 19:36:01","23130","6190"
"106571","2017-09-15 19:36:01","23131","103301"
"106572","2017-09-15 19:36:01","23131","694"
"106573","2017-09-15 19:36:01","23131","102792"
"106574","2017-09-15 19:36:01","23131","101794"
"106575","2017-09-15 19:36:01","23131","101795"
"106576","2017-09-15 19:36:01","23131","102795"
"106577","2017-09-15 19:36:01","23131","102796"
"106578","2017-09-15 19:36:01","23131","101798"
"106579","2017-09-15 19:36:01","23131","102798"
"106580","2017-09-15 19:36:01","23131","66"
"106581","2017-09-15 19:36:01","23131","6190"
"106582","2017-09-15 19:36:01","23132","103301"
"106583","2017-09-15 19:36:01","23132","7407"
"106584","2017-09-15 19:36:01","23132","102792"
"106585","2017-09-15 19:36:01","23132","101794"
"106586","2017-09-15 19:36:01","23132","101795"
"106587","2017-09-15 19:36:01","23132","102795"
"106588","2017-09-15 19:36:01","23132","102796"
"106589","2017-09-15 19:36:01","23132","101798"
"106590","2017-09-15 19:36:01","23132","102798"
"106591","2017-09-15 19:36:01","23132","66"
"106592","2017-09-15 19:36:01","23132","6190"
"106593","2017-09-15 19:36:01","23133","103323"
"106594","2017-09-15 19:36:01","23133","7407"
"106595","2017-09-15 19:36:01","23133","102792"
"106596","2017-09-15 19:36:01","23133","101794"
"106597","2017-09-15 19:36:01","23133","101795"
"106598","2017-09-15 19:36:01","23133","102795"
"106599","2017-09-15 19:36:01","23133","102796"
"106600","2017-09-15 19:36:01","23133","101798"
"106601","2017-09-15 19:36:01","23133","102798"
"106602","2017-09-15 19:36:01","23133","66"
"106603","2017-09-15 19:36:01","23133","6190"
"106604","2017-09-15 19:36:01","23134","103880"
"106605","2017-09-15 19:36:01","23134","694"
"106606","2017-09-15 19:36:01","23134","102792"
"106607","2017-09-15 19:36:01","23134","101794"
"106608","2017-09-15 19:36:01","23134","101795"
"106609","2017-09-15 19:36:01","23134","102795"
"106610","2017-09-15 19:36:01","23134","102796"
"106611","2017-09-15 19:36:01","23134","101798"
"106612","2017-09-15 19:36:01","23134","102798"
"106613","2017-09-15 19:36:01","23134","66"
"106614","2017-09-15 19:36:01","23134","6190"
"106615","2017-09-15 19:36:01","23135","103880"
"106616","2017-09-15 19:36:01","23135","7407"
"106617","2017-09-15 19:36:01","23135","102792"
"106618","2017-09-15 19:36:01","23135","101794"
"106619","2017-09-15 19:36:01","23135","101795"
"106620","2017-09-15 19:36:01","23135","102795"
