"id","ts","part_id","part_specification_id"
"65704","2017-09-15 17:40:33","15131","67556"
"65705","2017-09-15 17:40:33","15131","6922"
"65706","2017-09-15 17:40:33","15132","6920"
"65707","2017-09-15 17:40:33","15132","67559"
"65708","2017-09-15 17:40:33","15132","6922"
"65709","2017-09-15 17:40:33","15133","1"
"65710","2017-09-15 17:40:33","15133","6804"
"65711","2017-09-15 17:40:33","15133","6922"
"65712","2017-09-15 17:40:33","15134","1"
"65713","2017-09-15 17:40:33","15134","6804"
"65714","2017-09-15 17:40:33","15134","6922"
"65715","2017-09-15 17:40:33","15135","1"
"65716","2017-09-15 17:40:33","15135","6823"
"65717","2017-09-15 17:40:33","15135","6922"
"65718","2017-09-15 17:40:33","15136","1"
"65719","2017-09-15 17:40:33","15136","67571"
"65720","2017-09-15 17:40:33","15136","6931"
"65721","2017-09-15 17:40:33","15137","1"
"65722","2017-09-15 17:40:33","15137","67574"
"65723","2017-09-15 17:40:33","15137","6931"
"65724","2017-09-15 17:40:33","15138","1"
"65725","2017-09-15 17:40:33","15138","67577"
"65726","2017-09-15 17:40:33","15138","6931"
"65727","2017-09-15 17:40:33","15139","6920"
"65728","2017-09-15 17:40:33","15139","67580"
"65729","2017-09-15 17:40:33","15139","6922"
"65730","2017-09-15 17:40:35","15140","1"
"65731","2017-09-15 17:40:35","15140","6823"
"65732","2017-09-15 17:40:35","15140","6922"
"65733","2017-09-15 17:40:47","15141","10514"
"65734","2017-09-15 17:40:47","15142","6973"
"65735","2017-09-15 17:40:47","15143","67587"
"65736","2017-09-15 17:40:47","15144","67588"
"65737","2017-09-15 17:40:47","15145","67589"
"65738","2017-09-15 17:40:47","15146","7038"
"65739","2017-09-15 17:40:47","15147","67591"
"65740","2017-09-15 17:40:47","15147","6966"
"65741","2017-09-15 17:40:47","15148","67593"
"65742","2017-09-15 17:40:47","15149","6966"
"65743","2017-09-15 17:40:47","15150","67595"
"65744","2017-09-15 17:40:47","15150","6966"
"65745","2017-09-15 17:40:57","15151","6971"
"65746","2017-09-15 17:40:57","15151","6966"
"65747","2017-09-15 17:41:05","15152","3023"
"65748","2017-09-15 17:41:05","15152","7029"
"65749","2017-09-15 17:41:05","15152","2629"
"65750","2017-09-15 17:41:05","15153","6989"
"65751","2017-09-15 17:41:05","15153","67603"
"65752","2017-09-15 17:41:05","15153","6992"
"65753","2017-09-15 17:41:05","15153","6993"
"65754","2017-09-15 17:41:05","15154","6994"
"65755","2017-09-15 17:41:05","15154","7007"
"65756","2017-09-15 17:41:05","15154","6992"
"65757","2017-09-15 17:41:05","15154","6993"
"65758","2017-09-15 17:41:05","15154","67610"
"65759","2017-09-15 17:41:05","15155","6994"
"65760","2017-09-15 17:41:05","15155","7023"
"65761","2017-09-15 17:41:05","15155","7024"
"65762","2017-09-15 17:41:05","15156","67614"
"65763","2017-09-15 17:41:05","15156","7284"
"65764","2017-09-15 17:41:05","15157","6994"
"65765","2017-09-15 17:41:05","15157","7007"
"65766","2017-09-15 17:41:05","15157","67618"
"65767","2017-09-15 17:41:05","15157","67619"
"65768","2017-09-15 17:41:05","15157","67620"
"65769","2017-09-15 17:41:05","15157","6998"
"65770","2017-09-15 17:41:05","15158","6994"
"65771","2017-09-15 17:41:05","15158","6990"
"65772","2017-09-15 17:41:05","15158","7007"
"65773","2017-09-15 17:41:05","15158","7019"
"65774","2017-09-15 17:41:05","15158","7015"
"65775","2017-09-15 17:41:05","15159","2643"
"65776","2017-09-15 17:41:05","15159","3357"
"65777","2017-09-15 17:41:05","15160","6994"
"65778","2017-09-15 17:41:05","15160","67630"
"65779","2017-09-15 17:41:05","15160","6998"
"65780","2017-09-15 17:41:05","15161","6994"
"65781","2017-09-15 17:41:05","15161","7007"
"65782","2017-09-15 17:41:05","15161","67630"
"65783","2017-09-15 17:41:05","15161","6998"
"65784","2017-09-15 17:41:18","15162","6994"
"65785","2017-09-15 17:41:18","15162","6990"
"65786","2017-09-15 17:41:18","15162","7007"
"65787","2017-09-15 17:41:18","15162","7014"
"65788","2017-09-15 17:41:18","15162","7015"
"65789","2017-09-15 17:41:18","15163","67641"
"65790","2017-09-15 17:41:18","15163","6991"
"65791","2017-09-15 17:41:18","15164","6994"
"65792","2017-09-15 17:41:18","15164","7007"
"65793","2017-09-15 17:41:18","15164","67645"
"65794","2017-09-15 17:41:18","15164","67646"
"65795","2017-09-15 17:41:18","15165","6994"
"65796","2017-09-15 17:41:18","15165","6992"
"65797","2017-09-15 17:41:18","15165","6993"
"65798","2017-09-15 17:41:18","15166","7025"
"65799","2017-09-15 17:41:18","15166","6801"
"65800","2017-09-15 17:41:18","15166","67652"
"65801","2017-09-15 17:41:18","15167","7025"
"65802","2017-09-15 17:41:18","15167","6801"
"65803","2017-09-15 17:41:18","15167","67655"
"65804","2017-09-15 17:41:18","15167","67656"
"65805","2017-09-15 17:41:18","15168","5792"
"65806","2017-09-15 17:41:18","15168","7029"
"65807","2017-09-15 17:41:18","15168","2629"
"65808","2017-09-15 17:41:18","15169","5792"
"65809","2017-09-15 17:41:18","15169","67661"
"65810","2017-09-15 17:41:18","15169","2629"
"65811","2017-09-15 17:41:18","15170","5792"
"65812","2017-09-15 17:41:18","15170","7000"
"65813","2017-09-15 17:41:18","15170","2629"
"65814","2017-09-15 17:41:18","15171","3023"
"65815","2017-09-15 17:41:18","15171","7000"
"65816","2017-09-15 17:41:18","15171","2629"
"65817","2017-09-15 17:41:31","15172","7025"
"65818","2017-09-15 17:41:31","15172","6801"
"65819","2017-09-15 17:41:31","15172","67671"
"65820","2017-09-15 17:41:31","15173","6994"
"65821","2017-09-15 17:41:31","15173","67645"
"65822","2017-09-15 17:41:31","15173","67646"
"65823","2017-09-15 17:41:31","15174","6999"
"65824","2017-09-15 17:41:31","15174","67661"
"65825","2017-09-15 17:41:31","15174","2629"
"65826","2017-09-15 17:41:31","15175","3023"
"65827","2017-09-15 17:41:31","15175","67661"
"65828","2017-09-15 17:41:31","15175","2629"
"65829","2017-09-15 17:41:43","15176","67681"
"65830","2017-09-15 17:41:43","15177","67682"
"65831","2017-09-15 17:41:43","15178","67683"
"65832","2017-09-15 17:41:43","15179","67684"
"65833","2017-09-15 17:41:43","15180","67685"
"65834","2017-09-15 17:41:43","15181","2635"
"65835","2017-09-15 17:41:43","15182","67687"
"65836","2017-09-15 17:41:43","15182","67688"
"65837","2017-09-15 17:41:43","15183","49239"
"65838","2017-09-15 17:41:43","15184","4014"
"65839","2017-09-15 17:41:43","15185","67691"
"65840","2017-09-15 17:41:50","15186","67692"
"65841","2017-09-15 17:41:50","15187","67693"
"65842","2017-09-15 17:41:50","15187","67694"
"65843","2017-09-15 17:41:50","15188","67695"
"65844","2017-09-15 17:41:50","15189","67696"
"65845","2017-09-15 17:41:50","15190","2635"
"65846","2017-09-15 17:41:50","15191","67698"
"65847","2017-09-15 17:41:50","15191","67699"
"65848","2017-09-15 17:41:50","15192","67700"
"65849","2017-09-15 17:41:50","15193","75"
"65850","2017-09-15 17:41:50","15193","694"
"65851","2017-09-15 17:41:50","15194","75"
"65852","2017-09-15 17:41:50","15194","67704"
"65853","2017-09-15 17:41:50","15194","3400"
"65854","2017-09-15 17:41:50","15194","67706"
"65855","2017-09-15 17:41:50","15195","67707"
"65856","2017-09-15 17:41:56","15196","67708"
"65857","2017-09-15 17:41:56","15197","4568"
"65858","2017-09-15 17:41:56","15198","67710"
"65859","2017-09-15 17:41:56","15199","67711"
"65860","2017-09-15 17:41:56","15199","67712"
"65861","2017-09-15 17:41:56","15200","28256"
"65862","2017-09-15 17:41:56","15200","67714"
"65863","2017-09-15 17:41:56","15201","3392"
"65864","2017-09-15 17:41:56","15202","67716"
"65865","2017-09-15 17:41:56","15202","67717"
"65866","2017-09-15 17:41:56","15203","67718"
"65867","2017-09-15 17:41:56","15203","694"
"65868","2017-09-15 17:41:56","15204","67720"
"65869","2017-09-15 17:41:56","15204","67721"
"65870","2017-09-15 17:41:56","15205","67722"
"65871","2017-09-15 17:41:56","15205","67699"
"65872","2017-09-15 17:42:05","15206","67724"
"65873","2017-09-15 17:42:05","15207","12624"
"65874","2017-09-15 17:42:05","15208","67726"
"65875","2017-09-15 17:42:05","15209","67727"
"65876","2017-09-15 17:42:05","15210","11130"
"65877","2017-09-15 17:42:05","15210","67729"
"65879","2017-09-15 17:42:05","15210","67731"
"65880","2017-09-15 17:42:05","15211","67732"
"65881","2017-09-15 17:42:05","15212","67733"
"65882","2017-09-15 17:42:05","15213","67734"
"65883","2017-09-15 17:42:05","15214","3044"
"65884","2017-09-15 17:42:05","15215","67734"
"65885","2017-09-15 17:42:13","15216","3044"
"65886","2017-09-15 17:42:13","15217","7040"
"65887","2017-09-15 17:42:13","15218","67739"
"65888","2017-09-15 17:42:13","15218","66553"
"65889","2017-09-15 17:42:13","15219","67741"
"65890","2017-09-15 17:42:13","15220","75"
"65891","2017-09-15 17:42:13","15220","67692"
"65892","2017-09-15 17:42:13","15221","67744"
"65893","2017-09-15 17:42:13","15222","75"
"65894","2017-09-15 17:42:13","15222","7407"
"65895","2017-09-15 17:42:13","15223","67747"
"65896","2017-09-15 17:42:13","15224","67748"
"65897","2017-09-15 17:42:13","15225","67749"
"65898","2017-09-15 17:42:20","15226","67749"
"65899","2017-09-15 17:42:20","15226","67751"
"65900","2017-09-15 17:42:20","15226","67752"
"65901","2017-09-15 17:42:20","15226","69"
"65902","2017-09-15 17:42:20","15227","67754"
"65903","2017-09-15 17:42:20","15227","67755"
"65904","2017-09-15 17:42:20","15228","1"
"65905","2017-09-15 17:42:20","15228","67757"
"65906","2017-09-15 17:42:20","15228","67758"
"65907","2017-09-15 17:42:20","15228","7040"
"65908","2017-09-15 17:42:20","15228","67760"
"65909","2017-09-15 17:42:21","15229","75"
"65910","2017-09-15 17:42:21","15229","4034"
"65911","2017-09-15 17:42:21","15230","67714"
"65912","2017-09-15 17:42:21","15231","67764"
"65913","2017-09-15 17:42:23","15232","7059"
"65914","2017-09-15 17:42:23","15232","7063"
"65915","2017-09-15 17:42:23","15232","6636"
"65916","2017-09-15 17:42:33","15233","75"
"65917","2017-09-15 17:42:33","15233","67769"
"65918","2017-09-15 17:42:33","15233","7239"
"65919","2017-09-15 17:42:33","15233","67771"
"65920","2017-09-15 17:42:33","15234","67772"
"65921","2017-09-15 17:42:33","15234","67773"
"65922","2017-09-15 17:42:33","15234","6811"
"65923","2017-09-15 17:42:33","15234","6835"
"65924","2017-09-15 17:42:33","15234","13181"
"65925","2017-09-15 17:42:33","15235","75"
"65926","2017-09-15 17:42:33","15235","67778"
"65927","2017-09-15 17:42:33","15235","7135"
"65928","2017-09-15 17:42:33","15235","7136"
"65929","2017-09-15 17:42:33","15235","7137"
"65930","2017-09-15 17:42:33","15235","67782"
"65931","2017-09-15 17:42:33","15236","7114"
"65932","2017-09-15 17:42:33","15236","75"
"65933","2017-09-15 17:42:33","15236","67785"
"65934","2017-09-15 17:42:33","15236","7101"
"65935","2017-09-15 17:42:33","15236","7102"
"65936","2017-09-15 17:42:33","15236","7103"
"65937","2017-09-15 17:42:33","15236","7104"
"65938","2017-09-15 17:42:33","15236","7146"
"65939","2017-09-15 17:42:33","15236","7147"
"65940","2017-09-15 17:42:33","15236","7148"
"65941","2017-09-15 17:42:33","15237","49239"
"65942","2017-09-15 17:42:33","15237","7118"
"65943","2017-09-15 17:42:33","15237","7152"
"65944","2017-09-15 17:42:33","15237","7153"
"65945","2017-09-15 17:42:33","15237","7154"
"65946","2017-09-15 17:42:33","15237","7155"
"65947","2017-09-15 17:42:33","15237","7156"
"65948","2017-09-15 17:42:33","15237","7157"
"65949","2017-09-15 17:42:33","15237","7182"
"65950","2017-09-15 17:42:33","15238","75"
"65951","2017-09-15 17:42:33","15238","67803"
"65952","2017-09-15 17:42:33","15238","67771"
"65953","2017-09-15 17:42:33","15239","75"
"65954","2017-09-15 17:42:33","15239","67806"
"65955","2017-09-15 17:42:33","15239","67807"
"65956","2017-09-15 17:42:33","15239","67808"
"65957","2017-09-15 17:42:33","15239","67809"
"65958","2017-09-15 17:42:33","15240","1"
"65959","2017-09-15 17:42:33","15240","67811"
"65960","2017-09-15 17:42:33","15240","67812"
"65961","2017-09-15 17:42:33","15240","7118"
"65962","2017-09-15 17:42:33","15240","67814"
"65963","2017-09-15 17:42:33","15240","7156"
"65964","2017-09-15 17:42:33","15240","67816"
"65965","2017-09-15 17:42:33","15240","67817"
"65966","2017-09-15 17:42:33","15240","67818"
"65967","2017-09-15 17:42:33","15240","67819"
"65968","2017-09-15 17:42:33","15241","75"
"65969","2017-09-15 17:42:33","15241","67778"
"65970","2017-09-15 17:42:33","15241","7135"
"65971","2017-09-15 17:42:33","15241","7136"
"65972","2017-09-15 17:42:33","15241","7137"
"65973","2017-09-15 17:42:33","15241","67782"
"65974","2017-09-15 17:42:33","15242","1"
"65975","2017-09-15 17:42:33","15242","67827"
"65976","2017-09-15 17:42:33","15242","67811"
"65977","2017-09-15 17:42:33","15242","67812"
"65978","2017-09-15 17:42:33","15242","67830"
"65979","2017-09-15 17:42:33","15242","7118"
"65980","2017-09-15 17:42:33","15242","67814"
"65981","2017-09-15 17:42:33","15242","7156"
"65982","2017-09-15 17:42:33","15242","67816"
"65983","2017-09-15 17:42:33","15242","67817"
"65984","2017-09-15 17:42:33","15242","67818"
"65985","2017-09-15 17:42:33","15242","67819"
"65986","2017-09-15 17:42:45","15243","75"
"65987","2017-09-15 17:42:45","15243","67803"
"65988","2017-09-15 17:42:45","15243","67771"
"65989","2017-09-15 17:42:45","15244","67841"
"65990","2017-09-15 17:42:45","15244","67842"
"65991","2017-09-15 17:42:45","15244","67811"
"65992","2017-09-15 17:42:45","15244","67812"
"65993","2017-09-15 17:42:45","15244","7118"
"65994","2017-09-15 17:42:45","15244","67846"
"65995","2017-09-15 17:42:45","15244","7156"
"65996","2017-09-15 17:42:45","15244","67816"
"65997","2017-09-15 17:42:45","15244","67817"
"65998","2017-09-15 17:42:45","15244","67818"
"65999","2017-09-15 17:42:45","15244","67819"
"66000","2017-09-15 17:42:45","15244","29296"
"66001","2017-09-15 17:42:45","15245","87"
"66002","2017-09-15 17:42:45","15245","75"
"66003","2017-09-15 17:42:45","15245","67855"
"66004","2017-09-15 17:42:45","15245","67856"
"66005","2017-09-15 17:42:45","15245","67857"
"66006","2017-09-15 17:42:45","15245","67858"
"66007","2017-09-15 17:42:45","15245","67859"
"66008","2017-09-15 17:42:45","15246","75"
"66009","2017-09-15 17:42:45","15246","4020"
"66010","2017-09-15 17:42:45","15246","7239"
"66011","2017-09-15 17:42:45","15247","10523"
"66012","2017-09-15 17:42:45","15247","7118"
"66013","2017-09-15 17:42:45","15247","7152"
"66014","2017-09-15 17:42:45","15247","7153"
"66015","2017-09-15 17:42:45","15247","7154"
"66016","2017-09-15 17:42:45","15247","7155"
"66017","2017-09-15 17:42:45","15247","7156"
"66018","2017-09-15 17:42:45","15247","7157"
"66019","2017-09-15 17:42:45","15247","7182"
"66020","2017-09-15 17:42:45","15248","67772"
"66021","2017-09-15 17:42:45","15248","13181"
"66022","2017-09-15 17:42:45","15248","67874"
"66023","2017-09-15 17:42:45","15249","75"
"66024","2017-09-15 17:42:45","15249","67806"
"66025","2017-09-15 17:42:45","15249","67807"
"66026","2017-09-15 17:42:45","15249","67808"
"66027","2017-09-15 17:42:45","15249","67809"
"66028","2017-09-15 17:42:45","15250","49239"
"66029","2017-09-15 17:42:45","15250","67881"
"66030","2017-09-15 17:42:45","15250","7118"
"66031","2017-09-15 17:42:45","15250","7152"
"66032","2017-09-15 17:42:45","15250","7153"
"66033","2017-09-15 17:42:45","15250","7154"
"66034","2017-09-15 17:42:45","15250","7155"
"66035","2017-09-15 17:42:45","15250","7156"
"66036","2017-09-15 17:42:45","15250","7157"
"66037","2017-09-15 17:42:45","15250","7182"
"66038","2017-09-15 17:42:45","15251","67890"
"66039","2017-09-15 17:42:45","15251","7100"
"66040","2017-09-15 17:42:45","15251","7101"
"66041","2017-09-15 17:42:45","15251","7102"
"66042","2017-09-15 17:42:45","15251","7103"
"66043","2017-09-15 17:42:45","15251","7104"
"66044","2017-09-15 17:42:45","15251","7105"
"66045","2017-09-15 17:42:45","15251","7106"
"66046","2017-09-15 17:42:45","15251","7107"
"66047","2017-09-15 17:42:45","15251","7108"
"66048","2017-09-15 17:42:45","15251","7109"
"66049","2017-09-15 17:42:45","15252","67901"
"66050","2017-09-15 17:42:45","15252","551"
"66051","2017-09-15 17:42:45","15252","11188"
"66052","2017-09-15 17:42:45","15252","67904"
"66053","2017-09-15 17:42:50","15253","7114"
"66054","2017-09-15 17:42:50","15253","75"
"66055","2017-09-15 17:42:50","15253","67907"
"66056","2017-09-15 17:42:50","15253","7118"
"66057","2017-09-15 17:42:50","15253","7156"
"66058","2017-09-15 17:42:50","15253","67816"
"66059","2017-09-15 17:42:50","15253","67911"
"66060","2017-09-15 17:42:50","15253","67817"
"66061","2017-09-15 17:42:50","15253","67818"
"66062","2017-09-15 17:42:50","15253","67914"
"66063","2017-09-15 17:42:50","15254","67915"
"66064","2017-09-15 17:42:50","15255","2883"
"66065","2017-09-15 17:42:50","15255","7100"
"66066","2017-09-15 17:42:50","15255","7101"
