"id","ts","part_id","part_specification_id"
"190072","2017-09-15 23:52:13","41093","868"
"190073","2017-09-15 23:52:13","41093","3044"
"190074","2017-09-15 23:52:13","41093","112"
"190075","2017-09-15 23:52:13","41094","22545"
"190076","2017-09-15 23:52:13","41094","191881"
"190077","2017-09-15 23:52:13","41094","3687"
"190078","2017-09-15 23:52:13","41094","112"
"190079","2017-09-15 23:52:13","41095","22545"
"190080","2017-09-15 23:52:13","41095","136284"
"190081","2017-09-15 23:52:13","41095","868"
"190082","2017-09-15 23:52:13","41095","3044"
"190083","2017-09-15 23:52:13","41096","22545"
"190084","2017-09-15 23:52:13","41096","191936"
"190085","2017-09-15 23:52:13","41096","868"
"190086","2017-09-15 23:52:13","41096","3044"
"190087","2017-09-15 23:52:13","41097","22545"
"190088","2017-09-15 23:52:13","41097","191940"
"190089","2017-09-15 23:52:13","41097","868"
"190090","2017-09-15 23:52:13","41097","3044"
"190091","2017-09-15 23:52:13","41097","112"
"190092","2017-09-15 23:52:13","41098","191703"
"190093","2017-09-15 23:52:13","41098","4702"
"190094","2017-09-15 23:52:13","41098","22532"
"190095","2017-09-15 23:52:13","41098","551"
"190096","2017-09-15 23:52:13","41098","22543"
"190097","2017-09-15 23:52:13","41098","191708"
"190098","2017-09-15 23:52:13","41098","191736"
"190099","2017-09-15 23:52:13","41099","22545"
"190100","2017-09-15 23:52:13","41099","191952"
"190101","2017-09-15 23:52:13","41099","868"
"190102","2017-09-15 23:52:13","41099","3044"
"190103","2017-09-15 23:52:24","41100","191955"
"190104","2017-09-15 23:52:24","41100","22573"
"190105","2017-09-15 23:52:24","41100","22574"
"190106","2017-09-15 23:52:24","41101","191955"
"190107","2017-09-15 23:52:24","41101","22573"
"190108","2017-09-15 23:52:24","41101","22574"
"190109","2017-09-15 23:52:24","41101","191961"
"190110","2017-09-15 23:52:24","41102","191962"
"190111","2017-09-15 23:52:24","41102","191963"
"190112","2017-09-15 23:52:24","41102","21553"
"190113","2017-09-15 23:52:24","41102","112"
"190114","2017-09-15 23:52:24","41103","191966"
"190115","2017-09-15 23:52:24","41103","22594"
"190116","2017-09-15 23:52:24","41103","22599"
"190117","2017-09-15 23:52:24","41103","191969"
"190118","2017-09-15 23:52:24","41103","191970"
"190119","2017-09-15 23:52:24","41104","191966"
"190120","2017-09-15 23:52:24","41104","22594"
"190121","2017-09-15 23:52:24","41104","22599"
"190122","2017-09-15 23:52:24","41104","22600"
"190123","2017-09-15 23:52:24","41104","22608"
"190124","2017-09-15 23:52:24","41104","22627"
"190125","2017-09-15 23:52:24","41105","191966"
"190126","2017-09-15 23:52:24","41105","22594"
"190127","2017-09-15 23:52:24","41105","22599"
"190128","2017-09-15 23:52:24","41105","22600"
"190129","2017-09-15 23:52:24","41105","22601"
"190130","2017-09-15 23:52:24","41105","22627"
"190131","2017-09-15 23:52:24","41106","22603"
"190132","2017-09-15 23:52:24","41106","22604"
"190133","2017-09-15 23:52:24","41106","22594"
"190134","2017-09-15 23:52:24","41106","22599"
"190135","2017-09-15 23:52:24","41106","22600"
"190136","2017-09-15 23:52:24","41106","191988"
"190137","2017-09-15 23:52:24","41106","191989"
"190138","2017-09-15 23:52:24","41107","191990"
"190139","2017-09-15 23:52:24","41107","191991"
"190140","2017-09-15 23:52:24","41108","191990"
"190141","2017-09-15 23:52:24","41108","191993"
"190142","2017-09-15 23:52:24","41109","191994"
"190143","2017-09-15 23:52:28","41110","191995"
"190144","2017-09-15 23:52:28","41110","191996"
"190145","2017-09-15 23:52:28","41110","3760"
"190146","2017-09-15 23:52:28","41111","191998"
"190147","2017-09-15 23:52:28","41111","191996"
"190148","2017-09-15 23:52:28","41112","191966"
"190149","2017-09-15 23:52:28","41112","22594"
"190150","2017-09-15 23:52:28","41112","22599"
"190151","2017-09-15 23:52:28","41112","192003"
"190152","2017-09-15 23:52:28","41112","191970"
"190153","2017-09-15 23:52:28","41113","22593"
"190154","2017-09-15 23:52:28","41113","22594"
"190155","2017-09-15 23:52:28","41113","22599"
"190156","2017-09-15 23:52:28","41113","191969"
"190157","2017-09-15 23:52:28","41113","191970"
"190158","2017-09-15 23:52:28","41114","22593"
"190159","2017-09-15 23:52:28","41114","22594"
"190160","2017-09-15 23:52:28","41114","22599"
"190161","2017-09-15 23:52:28","41114","192003"
"190162","2017-09-15 23:52:28","41114","191970"
"190163","2017-09-15 23:52:28","41115","191994"
"190164","2017-09-15 23:52:28","41115","192016"
"190165","2017-09-15 23:52:28","41116","192017"
"190166","2017-09-15 23:52:28","41116","192018"
"190167","2017-09-15 23:52:28","41116","192019"
"190168","2017-09-15 23:52:28","41116","192020"
"190169","2017-09-15 23:52:28","41117","191995"
"190170","2017-09-15 23:52:28","41117","3760"
"190171","2017-09-15 23:52:28","41118","22585"
"190172","2017-09-15 23:52:28","41118","22573"
"190173","2017-09-15 23:52:28","41118","22587"
"190174","2017-09-15 23:52:28","41118","192026"
"190175","2017-09-15 23:52:28","41118","192027"
"190176","2017-09-15 23:52:28","41119","22589"
"190177","2017-09-15 23:52:28","41119","22573"
"190178","2017-09-15 23:52:28","41119","22591"
"190179","2017-09-15 23:52:28","41119","191961"
"190180","2017-09-15 23:52:36","41120","191966"
"190181","2017-09-15 23:52:36","41120","22594"
"190182","2017-09-15 23:52:36","41120","22595"
"190183","2017-09-15 23:52:36","41120","22596"
"190184","2017-09-15 23:52:36","41121","22593"
"190185","2017-09-15 23:52:36","41121","22594"
"190186","2017-09-15 23:52:36","41121","22599"
"190187","2017-09-15 23:52:36","41121","22600"
"190188","2017-09-15 23:52:36","41121","22608"
"190189","2017-09-15 23:52:36","41121","22627"
"190190","2017-09-15 23:52:36","41122","22593"
"190191","2017-09-15 23:52:36","41122","22594"
"190192","2017-09-15 23:52:36","41122","22599"
"190193","2017-09-15 23:52:36","41122","22600"
"190194","2017-09-15 23:52:36","41122","22601"
"190195","2017-09-15 23:52:36","41122","22627"
"190196","2017-09-15 23:52:36","41123","22603"
"190197","2017-09-15 23:52:36","41123","22604"
"190198","2017-09-15 23:52:36","41123","22594"
"190199","2017-09-15 23:52:36","41123","22595"
"190200","2017-09-15 23:52:36","41123","22596"
"190201","2017-09-15 23:52:36","41123","112"
"190202","2017-09-15 23:52:36","41124","22603"
"190203","2017-09-15 23:52:36","41124","22604"
"190204","2017-09-15 23:52:36","41124","22594"
"190205","2017-09-15 23:52:36","41124","22599"
"190206","2017-09-15 23:52:36","41124","191969"
"190207","2017-09-15 23:52:36","41124","192059"
"190208","2017-09-15 23:52:36","41125","22603"
"190209","2017-09-15 23:52:36","41125","22604"
"190210","2017-09-15 23:52:36","41125","22594"
"190211","2017-09-15 23:52:36","41125","22599"
"190212","2017-09-15 23:52:36","41125","22600"
"190213","2017-09-15 23:52:36","41125","22608"
"190214","2017-09-15 23:52:36","41125","22624"
"190215","2017-09-15 23:52:36","41126","191995"
"190216","2017-09-15 23:52:36","41126","192068"
"190217","2017-09-15 23:52:36","41127","192017"
"190218","2017-09-15 23:52:36","41127","192070"
"190219","2017-09-15 23:52:36","41127","192019"
"190220","2017-09-15 23:52:36","41127","192020"
"190221","2017-09-15 23:52:36","41128","192017"
"190222","2017-09-15 23:52:36","41128","192074"
"190223","2017-09-15 23:52:36","41128","192075"
"190224","2017-09-15 23:52:36","41128","192076"
"190225","2017-09-15 23:52:36","41128","3760"
"190226","2017-09-15 23:52:36","41129","192078"
"190227","2017-09-15 23:52:36","41129","192079"
"190228","2017-09-15 23:52:36","41129","192080"
"190229","2017-09-15 23:52:36","41129","192081"
"190230","2017-09-15 23:52:36","41129","192082"
"190231","2017-09-15 23:52:36","41129","192083"
"190232","2017-09-15 23:52:58","41130","22657"
"190233","2017-09-15 23:52:58","41130","192085"
"190234","2017-09-15 23:52:58","41130","22659"
"190235","2017-09-15 23:52:58","41130","112"
"190236","2017-09-15 23:53:08","41131","22701"
"190237","2017-09-15 23:53:08","41131","192089"
"190238","2017-09-15 23:53:08","41131","112"
"190239","2017-09-15 23:53:08","41132","22701"
"190240","2017-09-15 23:53:08","41132","192092"
"190241","2017-09-15 23:53:08","41132","112"
"190242","2017-09-15 23:53:08","41133","22679"
"190243","2017-09-15 23:53:08","41133","192095"
"190244","2017-09-15 23:53:08","41133","22887"
"190245","2017-09-15 23:53:08","41133","192097"
"190246","2017-09-15 23:53:08","41133","182036"
"190247","2017-09-15 23:53:08","41133","192099"
"190248","2017-09-15 23:53:08","41133","192100"
"190249","2017-09-15 23:53:08","41133","192101"
"190250","2017-09-15 23:53:08","41133","192102"
"190251","2017-09-15 23:53:08","41133","112"
"190252","2017-09-15 23:53:08","41134","22679"
"190253","2017-09-15 23:53:08","41134","192105"
"190254","2017-09-15 23:53:08","41134","3590"
"190255","2017-09-15 23:53:08","41134","22690"
"190256","2017-09-15 23:53:08","41134","192108"
"190257","2017-09-15 23:53:08","41134","192109"
"190258","2017-09-15 23:53:08","41134","192110"
"190259","2017-09-15 23:53:08","41134","112"
"190260","2017-09-15 23:53:08","41135","192112"
"190261","2017-09-15 23:53:08","41135","3687"
"190262","2017-09-15 23:53:08","41135","192114"
"190263","2017-09-15 23:53:08","41135","192115"
"190264","2017-09-15 23:53:08","41135","3760"
"190265","2017-09-15 23:53:08","41135","112"
"190266","2017-09-15 23:53:08","41136","22667"
"190267","2017-09-15 23:53:08","41137","22667"
"190268","2017-09-15 23:53:08","41138","192120"
"190269","2017-09-15 23:53:08","41138","22667"
"190270","2017-09-15 23:53:08","41138","18118"
"190271","2017-09-15 23:53:08","41139","192120"
"190272","2017-09-15 23:53:08","41139","22667"
"190273","2017-09-15 23:53:08","41139","71403"
"190274","2017-09-15 23:53:08","41140","192126"
"190275","2017-09-15 23:53:17","41141","192127"
"190276","2017-09-15 23:53:17","41142","22701"
"190277","2017-09-15 23:53:17","41142","192129"
"190278","2017-09-15 23:53:17","41142","112"
"190279","2017-09-15 23:53:17","41143","22701"
"190280","2017-09-15 23:53:17","41143","192132"
"190281","2017-09-15 23:53:17","41143","112"
"190282","2017-09-15 23:53:17","41144","22701"
"190283","2017-09-15 23:53:17","41144","192135"
"190284","2017-09-15 23:53:17","41144","112"
"190285","2017-09-15 23:53:17","41145","22701"
"190286","2017-09-15 23:53:17","41145","192138"
"190287","2017-09-15 23:53:17","41145","112"
"190288","2017-09-15 23:53:17","41146","22701"
"190289","2017-09-15 23:53:17","41146","192141"
"190290","2017-09-15 23:53:17","41146","112"
"190291","2017-09-15 23:53:17","41147","22701"
"190292","2017-09-15 23:53:17","41147","192144"
"190293","2017-09-15 23:53:17","41147","112"
"190294","2017-09-15 23:53:17","41148","22667"
"190295","2017-09-15 23:53:17","41149","22667"
"190296","2017-09-15 23:53:17","41149","6739"
"190297","2017-09-15 23:53:17","41149","3548"
"190298","2017-09-15 23:53:17","41149","112"
"190299","2017-09-15 23:53:17","41150","192120"
"190300","2017-09-15 23:53:17","41150","22667"
"190301","2017-09-15 23:53:17","41150","71403"
"190302","2017-09-15 23:53:22","41151","192154"
"190303","2017-09-15 23:53:22","41151","192155"
"190304","2017-09-15 23:53:22","41151","192156"
"190305","2017-09-15 23:53:22","41151","192157"
"190306","2017-09-15 23:53:22","41151","192158"
"190307","2017-09-15 23:53:22","41152","192159"
"190308","2017-09-15 23:53:22","41152","192160"
"190309","2017-09-15 23:53:22","41152","192161"
"190310","2017-09-15 23:53:22","41153","192127"
"190311","2017-09-15 23:53:22","41153","192163"
"190312","2017-09-15 23:53:22","41153","3670"
"190313","2017-09-15 23:53:22","41153","551"
"190314","2017-09-15 23:53:22","41154","192166"
"190315","2017-09-15 23:53:22","41154","21983"
"190316","2017-09-15 23:53:22","41154","22674"
"190317","2017-09-15 23:53:22","41154","112"
"190318","2017-09-15 23:53:22","41155","22678"
"190319","2017-09-15 23:53:22","41155","22679"
"190320","2017-09-15 23:53:22","41155","192172"
"190321","2017-09-15 23:53:22","41155","192173"
"190322","2017-09-15 23:53:22","41155","192174"
"190323","2017-09-15 23:53:22","41155","192175"
"190324","2017-09-15 23:53:22","41155","192176"
"190325","2017-09-15 23:53:22","41155","22712"
"190326","2017-09-15 23:53:22","41155","112"
"190327","2017-09-15 23:53:22","41156","22688"
"190328","2017-09-15 23:53:22","41156","22679"
"190329","2017-09-15 23:53:22","41156","192181"
"190330","2017-09-15 23:53:22","41156","192172"
"190331","2017-09-15 23:53:22","41156","22680"
"190332","2017-09-15 23:53:22","41156","22681"
"190333","2017-09-15 23:53:22","41156","192185"
"190334","2017-09-15 23:53:22","41156","192186"
"190335","2017-09-15 23:53:22","41156","192187"
"190336","2017-09-15 23:53:22","41156","192188"
"190337","2017-09-15 23:53:22","41156","22712"
"190338","2017-09-15 23:53:22","41156","112"
"190339","2017-09-15 23:53:22","41157","22688"
"190340","2017-09-15 23:53:22","41157","22679"
"190341","2017-09-15 23:53:22","41157","192172"
"190342","2017-09-15 23:53:22","41157","192173"
"190343","2017-09-15 23:53:22","41157","192174"
"190344","2017-09-15 23:53:22","41157","192175"
"190345","2017-09-15 23:53:22","41157","192197"
"190346","2017-09-15 23:53:22","41157","192176"
"190347","2017-09-15 23:53:22","41157","22712"
"190348","2017-09-15 23:53:22","41157","112"
"190349","2017-09-15 23:53:22","41158","192201"
"190350","2017-09-15 23:53:22","41158","22679"
"190351","2017-09-15 23:53:22","41158","192203"
"190352","2017-09-15 23:53:22","41158","192204"
"190353","2017-09-15 23:53:22","41158","192173"
"190354","2017-09-15 23:53:22","41158","192206"
"190355","2017-09-15 23:53:22","41158","192207"
"190356","2017-09-15 23:53:22","41158","192208"
"190357","2017-09-15 23:53:22","41158","112"
"190358","2017-09-15 23:53:22","41159","192201"
"190359","2017-09-15 23:53:22","41159","22679"
"190360","2017-09-15 23:53:22","41159","192203"
"190361","2017-09-15 23:53:22","41159","192204"
"190362","2017-09-15 23:53:22","41159","192173"
"190363","2017-09-15 23:53:22","41159","192206"
"190364","2017-09-15 23:53:22","41159","192207"
"190365","2017-09-15 23:53:22","41159","192208"
"190366","2017-09-15 23:53:22","41159","112"
"190367","2017-09-15 23:53:22","41160","22701"
"190368","2017-09-15 23:53:22","41160","192220"
"190369","2017-09-15 23:53:22","41160","112"
"190370","2017-09-15 23:53:25","41161","22701"
"190371","2017-09-15 23:53:25","41161","192223"
"190372","2017-09-15 23:53:25","41161","112"
"190373","2017-09-15 23:53:25","41162","22701"
"190374","2017-09-15 23:53:25","41162","192226"
"190375","2017-09-15 23:53:25","41162","112"
"190376","2017-09-15 23:53:25","41163","22701"
"190377","2017-09-15 23:53:25","41163","192229"
"190378","2017-09-15 23:53:25","41163","112"
"190379","2017-09-15 23:53:25","41164","192231"
"190380","2017-09-15 23:53:25","41164","22679"
"190381","2017-09-15 23:53:25","41164","21983"
"190382","2017-09-15 23:53:25","41164","192234"
"190383","2017-09-15 23:53:25","41164","238"
"190384","2017-09-15 23:53:25","41164","22676"
"190385","2017-09-15 23:53:25","41164","22744"
"190386","2017-09-15 23:53:25","41164","192238"
"190387","2017-09-15 23:53:25","41164","112"
"190388","2017-09-15 23:53:25","41165","22679"
"190389","2017-09-15 23:53:25","41165","192095"
"190390","2017-09-15 23:53:25","41165","192242"
"190391","2017-09-15 23:53:25","41165","192097"
"190392","2017-09-15 23:53:25","41165","182036"
"190393","2017-09-15 23:53:25","41165","192099"
"190394","2017-09-15 23:53:25","41165","192100"
"190395","2017-09-15 23:53:25","41165","192101"
"190396","2017-09-15 23:53:25","41165","192102"
"190397","2017-09-15 23:53:25","41165","112"
"190398","2017-09-15 23:53:25","41166","192250"
"190399","2017-09-15 23:53:25","41166","192251"
"190400","2017-09-15 23:53:25","41167","22661"
"190401","2017-09-15 23:53:25","41167","192253"
"190402","2017-09-15 23:53:25","41167","192254"
"190403","2017-09-15 23:53:25","41167","3670"
"190404","2017-09-15 23:53:25","41168","192256"
"190405","2017-09-15 23:53:25","41168","192257"
"190406","2017-09-15 23:53:25","41168","192258"
"190407","2017-09-15 23:53:25","41168","2917"
"190408","2017-09-15 23:53:25","41169","192256"
"190409","2017-09-15 23:53:25","41169","192258"
"190410","2017-09-15 23:53:25","41169","191852"
"190411","2017-09-15 23:53:25","41169","112"
"190412","2017-09-15 23:53:25","41170","192159"
"190413","2017-09-15 23:53:25","41170","192265"
"190414","2017-09-15 23:53:30","41171","192127"
"190415","2017-09-15 23:53:30","41171","192163"
"190416","2017-09-15 23:53:30","41171","3670"
"190417","2017-09-15 23:53:30","41171","551"
"190418","2017-09-15 23:53:30","41172","192270"
"190419","2017-09-15 23:53:30","41172","192271"
"190420","2017-09-15 23:53:30","41172","551"
"190421","2017-09-15 23:53:30","41173","192270"
"190422","2017-09-15 23:53:30","41173","192271"
"190423","2017-09-15 23:53:30","41173","551"
"190424","2017-09-15 23:53:30","41174","22688"
"190425","2017-09-15 23:53:30","41174","22679"
"190426","2017-09-15 23:53:30","41174","192181"
"190427","2017-09-15 23:53:30","41174","192172"
"190428","2017-09-15 23:53:30","41174","22680"
"190429","2017-09-15 23:53:30","41174","22681"
"190430","2017-09-15 23:53:30","41174","192282"
"190431","2017-09-15 23:53:30","41174","192187"
"190432","2017-09-15 23:53:30","41174","192176"
"190433","2017-09-15 23:53:30","41174","22712"
"190434","2017-09-15 23:53:30","41174","112"
"190435","2017-09-15 23:53:30","41175","22701"
"190436","2017-09-15 23:53:30","41175","192288"
"190437","2017-09-15 23:53:30","41175","112"
"190438","2017-09-15 23:53:30","41176","22701"
"190439","2017-09-15 23:53:30","41176","192291"
"190440","2017-09-15 23:53:30","41176","112"
"190441","2017-09-15 23:53:30","41177","22679"
"190442","2017-09-15 23:53:30","41177","192294"
"190443","2017-09-15 23:53:30","41177","21983"
"190444","2017-09-15 23:53:30","41177","22744"
"190445","2017-09-15 23:53:30","41177","192297"
"190446","2017-09-15 23:53:30","41177","192298"
"190447","2017-09-15 23:53:30","41177","112"
"190448","2017-09-15 23:53:30","41178","22667"
"190449","2017-09-15 23:53:30","41179","22667"
"190450","2017-09-15 23:53:30","41180","192120"
"190451","2017-09-15 23:53:30","41180","22667"
"190452","2017-09-15 23:53:30","41180","71403"
"190453","2017-09-15 23:53:30","41180","22951"
"190454","2017-09-15 23:53:32","41181","192120"
"190455","2017-09-15 23:53:32","41181","22667"
"190456","2017-09-15 23:53:32","41181","20619"
"190457","2017-09-15 23:53:32","41182","192120"
"190458","2017-09-15 23:53:32","41182","22667"
"190459","2017-09-15 23:53:32","41182","71403"
"190460","2017-09-15 23:53:32","41183","22661"
"190461","2017-09-15 23:53:32","41183","192253"
"190462","2017-09-15 23:53:32","41183","192254"
"190463","2017-09-15 23:53:32","41183","3670"
"190464","2017-09-15 23:53:32","41183","112"
"190465","2017-09-15 23:53:32","41184","192317"
"190466","2017-09-15 23:53:32","41184","192318"
"190467","2017-09-15 23:53:32","41184","22674"
"190468","2017-09-15 23:53:32","41184","112"
"190469","2017-09-15 23:53:32","41185","192321"
"190470","2017-09-15 23:53:32","41185","22659"
"190471","2017-09-15 23:53:32","41185","22690"
"190472","2017-09-15 23:53:32","41185","22691"
"190473","2017-09-15 23:53:32","41186","22701"
"190474","2017-09-15 23:53:32","41186","192326"
"190475","2017-09-15 23:53:32","41187","192327"
"190476","2017-09-15 23:53:32","41187","192328"
"190477","2017-09-15 23:53:32","41188","192329"
"190478","2017-09-15 23:53:32","41188","192330"
"190479","2017-09-15 23:53:32","41188","192331"
"190480","2017-09-15 23:53:37","41189","22746"
"190481","2017-09-15 23:53:37","41189","22663"
"190482","2017-09-15 23:53:37","41189","3548"
"190483","2017-09-15 23:53:37","41189","90"
"190484","2017-09-15 23:53:37","41190","22746"
"190485","2017-09-15 23:53:37","41190","112"
"190486","2017-09-15 23:53:37","41191","22746"
"190487","2017-09-15 23:53:37","41191","192339"
"190488","2017-09-15 23:53:37","41191","3548"
"190489","2017-09-15 23:53:37","41191","90"
"190490","2017-09-15 23:53:37","41191","112"
"190491","2017-09-15 23:53:37","41192","22709"
"190492","2017-09-15 23:53:37","41192","22679"
"190493","2017-09-15 23:53:37","41192","22711"
"190494","2017-09-15 23:53:37","41192","22712"
"190495","2017-09-15 23:53:37","41192","192347"
"190496","2017-09-15 23:53:37","41192","112"
"190497","2017-09-15 23:53:37","41193","22679"
"190498","2017-09-15 23:53:37","41193","22740"
"190499","2017-09-15 23:53:37","41193","22741"
"190500","2017-09-15 23:53:37","41193","11656"
"190501","2017-09-15 23:53:37","41193","22723"
"190502","2017-09-15 23:53:37","41193","22744"
"190503","2017-09-15 23:53:37","41193","192355"
"190504","2017-09-15 23:53:37","41193","112"
"190505","2017-09-15 23:53:37","41194","22679"
"190506","2017-09-15 23:53:37","41194","22740"
"190507","2017-09-15 23:53:37","41194","22741"
"190508","2017-09-15 23:53:37","41194","11656"
"190509","2017-09-15 23:53:37","41194","22743"
"190510","2017-09-15 23:53:37","41194","22744"
"190511","2017-09-15 23:53:37","41194","112"
"190512","2017-09-15 23:53:37","41195","22679"
"190513","2017-09-15 23:53:37","41195","22740"
"190514","2017-09-15 23:53:37","41195","22741"
"190515","2017-09-15 23:53:37","41195","11656"
"190516","2017-09-15 23:53:37","41195","22743"
"190517","2017-09-15 23:53:37","41195","22744"
"190518","2017-09-15 23:53:37","41195","192370"
"190519","2017-09-15 23:53:37","41195","112"
"190520","2017-09-15 23:53:37","41196","22679"
"190521","2017-09-15 23:53:37","41196","22740"
"190522","2017-09-15 23:53:37","41196","22741"
"190523","2017-09-15 23:53:37","41196","11656"
"190524","2017-09-15 23:53:37","41196","22743"
"190525","2017-09-15 23:53:37","41196","22744"
"190526","2017-09-15 23:53:37","41196","112"
"190527","2017-09-15 23:53:37","41197","22679"
"190528","2017-09-15 23:53:37","41197","22740"
"190529","2017-09-15 23:53:37","41197","192381"
"190530","2017-09-15 23:53:37","41197","112"
"190531","2017-09-15 23:53:37","41198","22709"
"190532","2017-09-15 23:53:37","41198","22679"
"190533","2017-09-15 23:53:37","41198","22711"
"190534","2017-09-15 23:53:37","41198","22712"
"190535","2017-09-15 23:53:37","41198","192347"
"190536","2017-09-15 23:53:37","41198","112"
"190537","2017-09-15 23:53:45","41199","22709"
"190538","2017-09-15 23:53:45","41199","22679"
"190539","2017-09-15 23:53:45","41199","22711"
"190540","2017-09-15 23:53:45","41199","22712"
"190541","2017-09-15 23:53:45","41199","192393"
"190542","2017-09-15 23:53:45","41199","112"
"190543","2017-09-15 23:53:45","41200","22709"
"190544","2017-09-15 23:53:45","41200","22679"
"190545","2017-09-15 23:53:45","41200","22711"
"190546","2017-09-15 23:53:45","41200","22712"
"190547","2017-09-15 23:53:45","41200","192347"
"190548","2017-09-15 23:53:45","41200","112"
"190549","2017-09-15 23:53:45","41201","22746"
"190550","2017-09-15 23:53:45","41201","22663"
"190551","2017-09-15 23:53:45","41201","3548"
"190552","2017-09-15 23:53:45","41201","90"
"190553","2017-09-15 23:53:45","41202","192405"
"190554","2017-09-15 23:53:45","41202","192406"
"190555","2017-09-15 23:53:45","41202","597"
"190556","2017-09-15 23:53:45","41202","192408"
"190557","2017-09-15 23:53:45","41202","192409"
"190558","2017-09-15 23:53:45","41203","22709"
"190559","2017-09-15 23:53:45","41203","22679"
"190560","2017-09-15 23:53:45","41203","192412"
"190561","2017-09-15 23:53:45","41203","192413"
"190562","2017-09-15 23:53:45","41203","192414"
"190563","2017-09-15 23:53:45","41203","112"
"190564","2017-09-15 23:53:45","41204","22709"
"190565","2017-09-15 23:53:45","41204","22679"
"190566","2017-09-15 23:53:45","41204","22711"
"190567","2017-09-15 23:53:45","41204","22712"
"190568","2017-09-15 23:53:45","41204","192347"
"190569","2017-09-15 23:53:45","41204","112"
"190570","2017-09-15 23:53:45","41205","22709"
"190571","2017-09-15 23:53:45","41205","22679"
"190572","2017-09-15 23:53:45","41205","22711"
"190573","2017-09-15 23:53:45","41205","22712"
"190574","2017-09-15 23:53:45","41205","192347"
"190575","2017-09-15 23:53:45","41205","112"
