"id","ts","part_id","part_specification_id"
"40596","2017-09-15 15:35:48","10709","4220"
"40597","2017-09-15 15:35:48","10710","42438"
"40598","2017-09-15 15:35:48","10710","41565"
"40599","2017-09-15 15:35:48","10710","42026"
"40600","2017-09-15 15:35:48","10710","41568"
"40601","2017-09-15 15:35:48","10710","41571"
"40602","2017-09-15 15:35:48","10710","41572"
"40603","2017-09-15 15:35:48","10710","41573"
"40604","2017-09-15 15:35:48","10710","4217"
"40605","2017-09-15 15:35:48","10710","4218"
"40606","2017-09-15 15:35:48","10710","4219"
"40607","2017-09-15 15:35:48","10710","4220"
"40608","2017-09-15 15:35:48","10711","42438"
"40609","2017-09-15 15:35:48","10711","41565"
"40610","2017-09-15 15:35:48","10711","41639"
"40611","2017-09-15 15:35:48","10711","41568"
"40612","2017-09-15 15:35:48","10711","41571"
"40613","2017-09-15 15:35:48","10711","41572"
"40614","2017-09-15 15:35:48","10711","41573"
"40615","2017-09-15 15:35:48","10711","4217"
"40616","2017-09-15 15:35:48","10711","4218"
"40617","2017-09-15 15:35:48","10711","4219"
"40618","2017-09-15 15:35:48","10711","4220"
"40619","2017-09-15 15:35:48","10712","42471"
"40620","2017-09-15 15:35:48","10712","41565"
"40621","2017-09-15 15:35:48","10712","41892"
"40622","2017-09-15 15:35:48","10712","41568"
"40623","2017-09-15 15:35:48","10712","41571"
"40624","2017-09-15 15:35:48","10712","41572"
"40625","2017-09-15 15:35:48","10712","41573"
"40626","2017-09-15 15:35:48","10712","4217"
"40627","2017-09-15 15:35:48","10712","4218"
"40628","2017-09-15 15:35:48","10712","4219"
"40629","2017-09-15 15:35:48","10712","4220"
"40630","2017-09-15 15:35:48","10713","42471"
"40631","2017-09-15 15:35:48","10713","41565"
"40632","2017-09-15 15:35:48","10713","42026"
"40633","2017-09-15 15:35:48","10713","41568"
"40634","2017-09-15 15:35:48","10713","41571"
"40635","2017-09-15 15:35:48","10713","41572"
"40636","2017-09-15 15:35:48","10713","41573"
"40637","2017-09-15 15:35:48","10713","4217"
"40638","2017-09-15 15:35:48","10713","4218"
"40639","2017-09-15 15:35:48","10713","4219"
"40640","2017-09-15 15:35:48","10713","4220"
"40641","2017-09-15 15:35:48","10714","2883"
"40642","2017-09-15 15:35:48","10714","4214"
"40643","2017-09-15 15:35:48","10714","4215"
"40644","2017-09-15 15:35:48","10714","4216"
"40645","2017-09-15 15:35:48","10714","4217"
"40646","2017-09-15 15:35:48","10714","4218"
"40647","2017-09-15 15:35:48","10714","4219"
"40648","2017-09-15 15:35:48","10714","4220"
"40649","2017-09-15 15:35:48","10714","4221"
"40650","2017-09-15 15:35:48","10714","4222"
"40651","2017-09-15 15:35:48","10714","42503"
"40652","2017-09-15 15:35:48","10714","4224"
"40653","2017-09-15 15:35:48","10714","4225"
"40654","2017-09-15 15:35:48","10714","41662"
"40655","2017-09-15 15:35:48","10715","2883"
"40656","2017-09-15 15:35:48","10715","4214"
"40657","2017-09-15 15:35:48","10715","4215"
"40658","2017-09-15 15:35:48","10715","4216"
"40659","2017-09-15 15:35:48","10715","4217"
"40660","2017-09-15 15:35:48","10715","4218"
"40661","2017-09-15 15:35:48","10715","4219"
"40662","2017-09-15 15:35:48","10715","4220"
"40663","2017-09-15 15:35:48","10715","4221"
"40664","2017-09-15 15:35:48","10715","4222"
"40665","2017-09-15 15:35:48","10715","42056"
"40666","2017-09-15 15:35:48","10715","4224"
"40667","2017-09-15 15:35:48","10715","4225"
"40668","2017-09-15 15:35:48","10715","41662"
"40669","2017-09-15 15:35:48","10716","2883"
"40670","2017-09-15 15:35:48","10716","4214"
"40671","2017-09-15 15:35:48","10716","4215"
"40672","2017-09-15 15:35:48","10716","4216"
"40673","2017-09-15 15:35:48","10716","4217"
"40674","2017-09-15 15:35:48","10716","4218"
"40675","2017-09-15 15:35:48","10716","4219"
"40676","2017-09-15 15:35:48","10716","4220"
"40677","2017-09-15 15:35:48","10716","4221"
"40678","2017-09-15 15:35:48","10716","41688"
"40679","2017-09-15 15:35:48","10716","41659"
"40680","2017-09-15 15:35:48","10716","4224"
"40681","2017-09-15 15:35:48","10716","4225"
"40682","2017-09-15 15:35:48","10717","2883"
"40683","2017-09-15 15:35:48","10717","4214"
"40684","2017-09-15 15:35:48","10717","4215"
"40685","2017-09-15 15:35:48","10717","4216"
"40686","2017-09-15 15:35:48","10717","4217"
"40687","2017-09-15 15:35:48","10717","4218"
"40688","2017-09-15 15:35:48","10717","4219"
"40689","2017-09-15 15:35:48","10717","4220"
"40690","2017-09-15 15:35:48","10717","4221"
"40691","2017-09-15 15:35:48","10717","41688"
"40692","2017-09-15 15:35:48","10717","41659"
"40693","2017-09-15 15:35:48","10717","4224"
"40694","2017-09-15 15:35:48","10717","4225"
"40695","2017-09-15 15:35:48","10717","41662"
"40696","2017-09-15 15:35:54","10718","2883"
"40697","2017-09-15 15:35:54","10718","4214"
"40698","2017-09-15 15:35:54","10718","4215"
"40699","2017-09-15 15:35:54","10718","4216"
"40700","2017-09-15 15:35:54","10718","4217"
"40701","2017-09-15 15:35:54","10718","4218"
"40702","2017-09-15 15:35:54","10718","4219"
"40703","2017-09-15 15:35:54","10718","4220"
"40704","2017-09-15 15:35:54","10718","4221"
"40705","2017-09-15 15:35:54","10718","41688"
"40706","2017-09-15 15:35:54","10718","4223"
"40707","2017-09-15 15:35:54","10718","4224"
"40708","2017-09-15 15:35:54","10718","4225"
"40709","2017-09-15 15:35:54","10718","41662"
"40710","2017-09-15 15:35:54","10719","2883"
"40711","2017-09-15 15:35:54","10719","4214"
"40712","2017-09-15 15:35:54","10719","4215"
"40713","2017-09-15 15:35:54","10719","4216"
"40714","2017-09-15 15:35:54","10719","4217"
"40715","2017-09-15 15:35:54","10719","4218"
"40716","2017-09-15 15:35:54","10719","4219"
"40717","2017-09-15 15:35:54","10719","4220"
"40718","2017-09-15 15:35:54","10719","4221"
"40719","2017-09-15 15:35:54","10719","41688"
"40720","2017-09-15 15:35:54","10719","42056"
"40721","2017-09-15 15:35:54","10719","4224"
"40722","2017-09-15 15:35:54","10719","4225"
"40723","2017-09-15 15:35:54","10719","41662"
"40724","2017-09-15 15:35:54","10720","2883"
"40725","2017-09-15 15:35:54","10720","4214"
"40726","2017-09-15 15:35:54","10720","4215"
"40727","2017-09-15 15:35:54","10720","4216"
"40728","2017-09-15 15:35:54","10720","4217"
"40729","2017-09-15 15:35:54","10720","4218"
"40730","2017-09-15 15:35:54","10720","4219"
"40731","2017-09-15 15:35:54","10720","4220"
"40732","2017-09-15 15:35:54","10720","4221"
"40733","2017-09-15 15:35:54","10720","42585"
"40734","2017-09-15 15:35:54","10720","41673"
"40735","2017-09-15 15:35:54","10720","4224"
"40736","2017-09-15 15:35:54","10720","4225"
"40737","2017-09-15 15:35:54","10720","41662"
"40738","2017-09-15 15:35:54","10721","2883"
"40739","2017-09-15 15:35:54","10721","4214"
"40740","2017-09-15 15:35:54","10721","4215"
"40741","2017-09-15 15:35:54","10721","4216"
"40742","2017-09-15 15:35:54","10721","4217"
"40743","2017-09-15 15:35:54","10721","4218"
"40744","2017-09-15 15:35:54","10721","4219"
"40745","2017-09-15 15:35:54","10721","4220"
"40746","2017-09-15 15:35:54","10721","4221"
"40747","2017-09-15 15:35:54","10721","42585"
"40748","2017-09-15 15:35:54","10721","41673"
"40749","2017-09-15 15:35:54","10721","4224"
"40750","2017-09-15 15:35:54","10721","42602"
"40751","2017-09-15 15:35:54","10722","2883"
"40752","2017-09-15 15:35:54","10722","4214"
"40753","2017-09-15 15:35:54","10722","4215"
"40754","2017-09-15 15:35:54","10722","4216"
"40755","2017-09-15 15:35:54","10722","4217"
"40756","2017-09-15 15:35:54","10722","4218"
"40757","2017-09-15 15:35:54","10722","4219"
"40758","2017-09-15 15:35:54","10722","4220"
"40759","2017-09-15 15:35:54","10722","4221"
"40760","2017-09-15 15:35:54","10722","42585"
"40761","2017-09-15 15:35:54","10722","41673"
"40762","2017-09-15 15:35:54","10722","4224"
"40763","2017-09-15 15:35:54","10722","41704"
"40764","2017-09-15 15:35:54","10723","2883"
"40765","2017-09-15 15:35:54","10723","4214"
"40766","2017-09-15 15:35:54","10723","4215"
"40767","2017-09-15 15:35:54","10723","4216"
"40768","2017-09-15 15:35:54","10723","4217"
"40769","2017-09-15 15:35:54","10723","4218"
"40770","2017-09-15 15:35:54","10723","4219"
"40771","2017-09-15 15:35:54","10723","4220"
"40772","2017-09-15 15:35:54","10723","4221"
"40773","2017-09-15 15:35:54","10723","42585"
"40774","2017-09-15 15:35:54","10723","42503"
"40775","2017-09-15 15:35:54","10723","4224"
"40776","2017-09-15 15:35:54","10723","42602"
"40777","2017-09-15 15:35:54","10723","41662"
"40778","2017-09-15 15:35:54","10724","42630"
"40779","2017-09-15 15:35:54","10724","41944"
"40780","2017-09-15 15:35:54","10724","41994"
"40781","2017-09-15 15:35:54","10724","41608"
"40782","2017-09-15 15:35:54","10724","41609"
"40783","2017-09-15 15:35:54","10724","41610"
"40784","2017-09-15 15:35:54","10724","41611"
"40785","2017-09-15 15:35:54","10724","41612"
"40786","2017-09-15 15:35:54","10724","41583"
"40787","2017-09-15 15:35:54","10724","41584"
"40788","2017-09-15 15:35:54","10724","41585"
"40789","2017-09-15 15:35:54","10724","41586"
"40790","2017-09-15 15:35:54","10724","41617"
"40791","2017-09-15 15:35:54","10724","41618"
"40792","2017-09-15 15:35:54","10724","41619"
"40793","2017-09-15 15:35:54","10724","4251"
"40794","2017-09-15 15:35:54","10725","42646"
"40795","2017-09-15 15:35:54","10725","41622"
"40796","2017-09-15 15:35:54","10725","41581"
"40797","2017-09-15 15:35:54","10725","41608"
"40798","2017-09-15 15:35:54","10725","41609"
"40799","2017-09-15 15:35:54","10725","41610"
"40800","2017-09-15 15:35:54","10725","41611"
"40801","2017-09-15 15:35:54","10725","41612"
"40802","2017-09-15 15:35:54","10725","41583"
"40803","2017-09-15 15:35:54","10725","41584"
"40804","2017-09-15 15:35:54","10725","42656"
"40805","2017-09-15 15:35:54","10725","41586"
"40806","2017-09-15 15:35:54","10725","41617"
"40807","2017-09-15 15:35:54","10725","41618"
"40808","2017-09-15 15:35:54","10725","41619"
"40809","2017-09-15 15:35:54","10725","41588"
"40810","2017-09-15 15:35:54","10725","4251"
"40811","2017-09-15 15:35:54","10726","42646"
"40812","2017-09-15 15:35:54","10726","41622"
"40813","2017-09-15 15:35:54","10726","42288"
"40814","2017-09-15 15:35:54","10726","41608"
"40815","2017-09-15 15:35:54","10726","41609"
"40816","2017-09-15 15:35:54","10726","41610"
"40817","2017-09-15 15:35:54","10726","41611"
"40818","2017-09-15 15:35:54","10726","41612"
"40819","2017-09-15 15:35:54","10726","41583"
"40820","2017-09-15 15:35:54","10726","41584"
"40821","2017-09-15 15:35:54","10726","41585"
"40822","2017-09-15 15:35:54","10726","41586"
"40823","2017-09-15 15:35:54","10726","41617"
"40824","2017-09-15 15:35:54","10726","41618"
"40825","2017-09-15 15:35:54","10726","41619"
"40826","2017-09-15 15:35:54","10726","4251"
"40827","2017-09-15 15:35:54","10727","42679"
"40828","2017-09-15 15:35:54","10727","41944"
"40829","2017-09-15 15:35:54","10727","41581"
"40830","2017-09-15 15:35:54","10727","41608"
"40831","2017-09-15 15:35:54","10727","41812"
"40832","2017-09-15 15:35:54","10727","41813"
"40833","2017-09-15 15:35:54","10727","41814"
"40834","2017-09-15 15:35:54","10727","41583"
"40835","2017-09-15 15:35:54","10727","41584"
"40836","2017-09-15 15:35:54","10727","41585"
"40837","2017-09-15 15:35:54","10727","41586"
"40838","2017-09-15 15:35:54","10727","41588"
"40839","2017-09-15 15:35:54","10727","4251"
"40840","2017-09-15 15:36:07","10728","42679"
"40841","2017-09-15 15:36:07","10728","41944"
"40842","2017-09-15 15:36:07","10728","41994"
"40843","2017-09-15 15:36:07","10728","41608"
"40844","2017-09-15 15:36:07","10728","41812"
"40845","2017-09-15 15:36:07","10728","41813"
"40846","2017-09-15 15:36:07","10728","41814"
"40847","2017-09-15 15:36:07","10728","41583"
"40848","2017-09-15 15:36:07","10728","41584"
"40849","2017-09-15 15:36:07","10728","41585"
"40850","2017-09-15 15:36:07","10728","41586"
"40851","2017-09-15 15:36:07","10728","4251"
"40852","2017-09-15 15:36:07","10729","42679"
"40853","2017-09-15 15:36:07","10729","41944"
"40854","2017-09-15 15:36:07","10729","42288"
"40855","2017-09-15 15:36:07","10729","41608"
"40856","2017-09-15 15:36:07","10729","41812"
"40857","2017-09-15 15:36:07","10729","41813"
"40858","2017-09-15 15:36:07","10729","41814"
"40859","2017-09-15 15:36:07","10729","41583"
"40860","2017-09-15 15:36:07","10729","41584"
"40861","2017-09-15 15:36:07","10729","41585"
"40862","2017-09-15 15:36:07","10729","41586"
"40863","2017-09-15 15:36:07","10729","4251"
"40864","2017-09-15 15:36:07","10730","41808"
"40865","2017-09-15 15:36:07","10730","41622"
"40866","2017-09-15 15:36:07","10730","42288"
"40867","2017-09-15 15:36:07","10730","41608"
"40868","2017-09-15 15:36:07","10730","41812"
"40869","2017-09-15 15:36:07","10730","41813"
"40870","2017-09-15 15:36:07","10730","41814"
"40871","2017-09-15 15:36:07","10730","41583"
"40872","2017-09-15 15:36:07","10730","41584"
"40873","2017-09-15 15:36:07","10730","41585"
"40874","2017-09-15 15:36:07","10730","41586"
"40875","2017-09-15 15:36:07","10730","4251"
"40876","2017-09-15 15:36:07","10731","41808"
"40877","2017-09-15 15:36:07","10731","4227"
"40878","2017-09-15 15:36:07","10731","41581"
"40879","2017-09-15 15:36:07","10731","41608"
"40880","2017-09-15 15:36:07","10731","41812"
"40881","2017-09-15 15:36:07","10731","41813"
"40882","2017-09-15 15:36:07","10731","41814"
"40883","2017-09-15 15:36:07","10731","41583"
"40884","2017-09-15 15:36:07","10731","41584"
"40885","2017-09-15 15:36:07","10731","41585"
"40886","2017-09-15 15:36:07","10731","41586"
"40887","2017-09-15 15:36:07","10731","41588"
"40888","2017-09-15 15:36:07","10731","4251"
"40889","2017-09-15 15:36:07","10732","41808"
"40890","2017-09-15 15:36:07","10732","4227"
"40891","2017-09-15 15:36:07","10732","41607"
"40892","2017-09-15 15:36:07","10732","41608"
"40893","2017-09-15 15:36:07","10732","41812"
"40894","2017-09-15 15:36:07","10732","41813"
"40895","2017-09-15 15:36:07","10732","41814"
"40896","2017-09-15 15:36:07","10732","41583"
"40897","2017-09-15 15:36:07","10732","41584"
"40898","2017-09-15 15:36:07","10732","41585"
"40899","2017-09-15 15:36:07","10732","41586"
"40900","2017-09-15 15:36:07","10732","4251"
"40901","2017-09-15 15:36:07","10733","41808"
"40902","2017-09-15 15:36:07","10733","42132"
"40903","2017-09-15 15:36:07","10733","41607"
"40904","2017-09-15 15:36:07","10733","41608"
"40905","2017-09-15 15:36:07","10733","41812"
"40906","2017-09-15 15:36:07","10733","41813"
"40907","2017-09-15 15:36:07","10733","41814"
"40908","2017-09-15 15:36:07","10733","41583"
"40909","2017-09-15 15:36:07","10733","41584"
"40910","2017-09-15 15:36:07","10733","41585"
"40911","2017-09-15 15:36:07","10733","41586"
"40912","2017-09-15 15:36:07","10733","4251"
"40913","2017-09-15 15:36:07","10734","41808"
"40914","2017-09-15 15:36:07","10734","42132"
"40915","2017-09-15 15:36:07","10734","42288"
"40916","2017-09-15 15:36:07","10734","41608"
"40917","2017-09-15 15:36:07","10734","41812"
"40918","2017-09-15 15:36:07","10734","41813"
"40919","2017-09-15 15:36:07","10734","41814"
"40920","2017-09-15 15:36:07","10734","41583"
"40921","2017-09-15 15:36:07","10734","41584"
"40922","2017-09-15 15:36:07","10734","41585"
"40923","2017-09-15 15:36:07","10734","41586"
"40924","2017-09-15 15:36:07","10734","4251"
"40925","2017-09-15 15:36:07","10735","42777"
"40926","2017-09-15 15:36:07","10735","41944"
"40927","2017-09-15 15:36:07","10735","42288"
"40928","2017-09-15 15:36:07","10735","41608"
"40929","2017-09-15 15:36:07","10735","41812"
"40930","2017-09-15 15:36:07","10735","41814"
"40931","2017-09-15 15:36:07","10735","41583"
"40932","2017-09-15 15:36:07","10735","41584"
"40933","2017-09-15 15:36:07","10735","41585"
"40934","2017-09-15 15:36:07","10735","41586"
"40935","2017-09-15 15:36:07","10735","4251"
"40936","2017-09-15 15:36:07","10736","41879"
"40937","2017-09-15 15:36:07","10736","41622"
"40938","2017-09-15 15:36:07","10736","41581"
"40939","2017-09-15 15:36:07","10736","41608"
"40940","2017-09-15 15:36:07","10736","41812"
"40941","2017-09-15 15:36:07","10736","41814"
"40942","2017-09-15 15:36:07","10736","41583"
"40943","2017-09-15 15:36:07","10736","41584"
"40944","2017-09-15 15:36:07","10736","41585"
"40945","2017-09-15 15:36:07","10736","41586"
"40946","2017-09-15 15:36:07","10736","41588"
"40947","2017-09-15 15:36:07","10736","4251"
"40948","2017-09-15 15:36:07","10737","41879"
"40949","2017-09-15 15:36:07","10737","4227"
"40950","2017-09-15 15:36:07","10737","41994"
"40951","2017-09-15 15:36:07","10737","41608"
"40952","2017-09-15 15:36:07","10737","41812"
"40953","2017-09-15 15:36:07","10737","41814"
"40954","2017-09-15 15:36:07","10737","41583"
"40955","2017-09-15 15:36:07","10737","41584"
"40956","2017-09-15 15:36:07","10737","41585"
"40957","2017-09-15 15:36:07","10737","41586"
"40958","2017-09-15 15:36:07","10737","4251"
"40959","2017-09-15 15:36:10","10738","41879"
"40960","2017-09-15 15:36:10","10738","42132"
"40961","2017-09-15 15:36:10","10738","41994"
"40962","2017-09-15 15:36:10","10738","41608"
"40963","2017-09-15 15:36:10","10738","41812"
"40964","2017-09-15 15:36:10","10738","41814"
"40965","2017-09-15 15:36:10","10738","41583"
"40966","2017-09-15 15:36:10","10738","41584"
"40967","2017-09-15 15:36:10","10738","41585"
"40968","2017-09-15 15:36:10","10738","41586"
"40969","2017-09-15 15:36:10","10738","4251"
"40970","2017-09-15 15:36:10","10739","41879"
"40971","2017-09-15 15:36:10","10739","42132"
"40972","2017-09-15 15:36:10","10739","42288"
"40973","2017-09-15 15:36:10","10739","41608"
"40974","2017-09-15 15:36:10","10739","41812"
"40975","2017-09-15 15:36:10","10739","41814"
"40976","2017-09-15 15:36:10","10739","41583"
"40977","2017-09-15 15:36:10","10739","41584"
"40978","2017-09-15 15:36:10","10739","41585"
"40979","2017-09-15 15:36:10","10739","41586"
"40980","2017-09-15 15:36:10","10739","4251"
"40981","2017-09-15 15:36:10","10740","41579"
"40982","2017-09-15 15:36:10","10740","41944"
"40983","2017-09-15 15:36:10","10740","41581"
"40984","2017-09-15 15:36:10","10740","41582"
"40985","2017-09-15 15:36:10","10740","41583"
"40986","2017-09-15 15:36:10","10740","41584"
"40987","2017-09-15 15:36:10","10740","41585"
"40988","2017-09-15 15:36:10","10740","41586"
"40989","2017-09-15 15:36:10","10740","41587"
"40990","2017-09-15 15:36:10","10740","41588"
"40991","2017-09-15 15:36:10","10740","4251"
"40992","2017-09-15 15:36:10","10740","41590"
"40993","2017-09-15 15:36:10","10740","41591"
"40994","2017-09-15 15:36:10","10741","41579"
"40995","2017-09-15 15:36:10","10741","41944"
"40996","2017-09-15 15:36:10","10741","41994"
"40997","2017-09-15 15:36:10","10741","41582"
"40998","2017-09-15 15:36:10","10741","41583"
"40999","2017-09-15 15:36:10","10741","41584"
"41000","2017-09-15 15:36:10","10741","41585"
"41001","2017-09-15 15:36:10","10741","41586"
"41002","2017-09-15 15:36:10","10741","4251"
"41003","2017-09-15 15:36:10","10742","41579"
"41004","2017-09-15 15:36:10","10742","41944"
"41005","2017-09-15 15:36:10","10742","42288"
"41006","2017-09-15 15:36:10","10742","41582"
"41007","2017-09-15 15:36:10","10742","41583"
"41008","2017-09-15 15:36:10","10742","41584"
"41009","2017-09-15 15:36:10","10742","41585"
"41010","2017-09-15 15:36:10","10742","41586"
"41011","2017-09-15 15:36:10","10742","4251"
"41012","2017-09-15 15:36:10","10743","41579"
"41013","2017-09-15 15:36:10","10743","41944"
"41014","2017-09-15 15:36:10","10743","42288"
"41015","2017-09-15 15:36:10","10743","41582"
"41016","2017-09-15 15:36:10","10743","41583"
"41017","2017-09-15 15:36:10","10743","41584"
"41018","2017-09-15 15:36:10","10743","41585"
"41019","2017-09-15 15:36:10","10743","41586"
"41020","2017-09-15 15:36:10","10743","41587"
"41021","2017-09-15 15:36:10","10743","4251"
"41022","2017-09-15 15:36:10","10743","41590"
"41023","2017-09-15 15:36:10","10743","41591"
"41024","2017-09-15 15:36:10","10744","42876"
"41025","2017-09-15 15:36:10","10744","41565"
"41026","2017-09-15 15:36:10","10744","41566"
"41027","2017-09-15 15:36:10","10744","41567"
"41028","2017-09-15 15:36:10","10744","41568"
"41029","2017-09-15 15:36:10","10744","41774"
"41030","2017-09-15 15:36:10","10744","41570"
"41031","2017-09-15 15:36:10","10744","41571"
"41032","2017-09-15 15:36:10","10744","41572"
"41033","2017-09-15 15:36:10","10744","41573"
"41034","2017-09-15 15:36:10","10744","4217"
"41035","2017-09-15 15:36:10","10744","41575"
"41036","2017-09-15 15:36:10","10744","4218"
"41037","2017-09-15 15:36:10","10744","4219"
"41038","2017-09-15 15:36:10","10744","4220"
"41039","2017-09-15 15:36:10","10745","42876"
"41040","2017-09-15 15:36:10","10745","41565"
"41041","2017-09-15 15:36:10","10745","41566"
