"id","ts","part_id","part_specification_id"
"85593","2017-09-15 18:43:45","19562","9428"
"85594","2017-09-15 18:43:45","19562","9429"
"85595","2017-09-15 18:43:45","19562","9430"
"85596","2017-09-15 18:43:45","19562","9431"
"85597","2017-09-15 18:43:45","19562","9432"
"85598","2017-09-15 18:43:45","19562","9433"
"85599","2017-09-15 18:43:45","19562","9434"
"85600","2017-09-15 18:43:45","19563","87431"
"85601","2017-09-15 18:43:45","19563","9429"
"85602","2017-09-15 18:43:45","19563","9430"
"85603","2017-09-15 18:43:45","19563","9431"
"85604","2017-09-15 18:43:45","19563","9432"
"85605","2017-09-15 18:43:45","19563","9433"
"85606","2017-09-15 18:43:45","19563","9434"
"85607","2017-09-15 18:43:45","19564","87431"
"85608","2017-09-15 18:43:45","19564","9429"
"85609","2017-09-15 18:43:45","19564","9430"
"85610","2017-09-15 18:43:45","19564","9431"
"85611","2017-09-15 18:43:45","19564","9432"
"85612","2017-09-15 18:43:45","19564","9433"
"85613","2017-09-15 18:43:46","19564","9434"
"85614","2017-09-15 18:43:46","19565","90"
"85615","2017-09-15 18:43:46","19565","9408"
"85616","2017-09-15 18:43:46","19565","9409"
"85617","2017-09-15 18:43:46","19565","9410"
"85618","2017-09-15 18:43:46","19565","9411"
"85619","2017-09-15 18:43:46","19565","791"
"85620","2017-09-15 18:43:46","19566","160"
"85621","2017-09-15 18:43:46","19567","517"
"85622","2017-09-15 18:43:46","19567","9408"
"85623","2017-09-15 18:43:46","19567","9409"
"85624","2017-09-15 18:43:46","19567","9410"
"85625","2017-09-15 18:43:46","19567","9411"
"85626","2017-09-15 18:43:46","19567","791"
"85627","2017-09-15 18:43:46","19568","517"
"85628","2017-09-15 18:43:46","19568","9408"
"85629","2017-09-15 18:43:46","19568","9409"
"85630","2017-09-15 18:43:46","19568","9410"
"85631","2017-09-15 18:43:46","19568","9411"
"85632","2017-09-15 18:43:46","19568","791"
"85633","2017-09-15 18:43:54","19569","517"
"85634","2017-09-15 18:43:54","19569","9408"
"85635","2017-09-15 18:43:54","19569","9409"
"85636","2017-09-15 18:43:54","19569","9410"
"85637","2017-09-15 18:43:54","19569","9411"
"85638","2017-09-15 18:43:54","19569","791"
"85639","2017-09-15 18:43:54","19570","517"
"85640","2017-09-15 18:43:54","19571","9438"
"85641","2017-09-15 18:43:54","19571","9408"
"85642","2017-09-15 18:43:54","19571","9440"
"85643","2017-09-15 18:43:54","19571","9410"
"85644","2017-09-15 18:43:54","19571","9442"
"85645","2017-09-15 18:43:54","19571","87497"
"85646","2017-09-15 18:43:54","19571","9443"
"85647","2017-09-15 18:43:54","19571","517"
"85648","2017-09-15 18:43:54","19572","9413"
"85649","2017-09-15 18:43:54","19572","72224"
"85650","2017-09-15 18:43:54","19573","9413"
"85651","2017-09-15 18:43:54","19573","72224"
"85652","2017-09-15 18:43:54","19573","87430"
"85653","2017-09-15 18:43:54","19574","9451"
"85654","2017-09-15 18:43:54","19574","9190"
"85655","2017-09-15 18:43:54","19574","65"
"85656","2017-09-15 18:43:54","19574","87441"
"85657","2017-09-15 18:43:54","19574","83389"
"85658","2017-09-15 18:43:54","19574","87442"
"85659","2017-09-15 18:43:54","19574","112"
"85660","2017-09-15 18:43:54","19575","9451"
"85661","2017-09-15 18:43:54","19575","3667"
"85662","2017-09-15 18:43:54","19575","65"
"85663","2017-09-15 18:43:54","19575","87441"
"85664","2017-09-15 18:43:54","19575","83389"
"85665","2017-09-15 18:43:54","19575","87442"
"85666","2017-09-15 18:43:54","19575","112"
"85667","2017-09-15 18:43:54","19576","87519"
"85668","2017-09-15 18:43:54","19576","9435"
"85669","2017-09-15 18:43:54","19576","160"
"85670","2017-09-15 18:43:54","19576","87522"
"85671","2017-09-15 18:43:54","19576","112"
"85672","2017-09-15 18:43:54","19577","87431"
"85673","2017-09-15 18:43:54","19577","9429"
"85674","2017-09-15 18:43:54","19577","9430"
"85675","2017-09-15 18:43:54","19577","9431"
"85676","2017-09-15 18:43:54","19577","9432"
"85677","2017-09-15 18:43:54","19577","9433"
"85678","2017-09-15 18:43:54","19577","9434"
"85679","2017-09-15 18:43:54","19578","87431"
"85680","2017-09-15 18:43:54","19578","9429"
"85681","2017-09-15 18:43:54","19578","9430"
"85682","2017-09-15 18:43:54","19578","9431"
"85683","2017-09-15 18:43:54","19578","9432"
"85684","2017-09-15 18:43:54","19578","9433"
"85685","2017-09-15 18:43:54","19578","9434"
"85686","2017-09-15 18:44:06","19579","160"
"85687","2017-09-15 18:44:06","19580","160"
"85688","2017-09-15 18:44:06","19581","160"
"85689","2017-09-15 18:44:06","19582","517"
"85690","2017-09-15 18:44:06","19582","9408"
"85691","2017-09-15 18:44:06","19582","9409"
"85692","2017-09-15 18:44:06","19582","9410"
"85693","2017-09-15 18:44:06","19582","9411"
"85694","2017-09-15 18:44:06","19582","791"
"85695","2017-09-15 18:44:06","19583","90"
"85696","2017-09-15 18:44:06","19584","9451"
"85697","2017-09-15 18:44:06","19584","9190"
"85698","2017-09-15 18:44:06","19584","868"
"85699","2017-09-15 18:44:06","19584","87441"
"85700","2017-09-15 18:44:06","19584","83389"
"85701","2017-09-15 18:44:06","19584","9455"
"85702","2017-09-15 18:44:06","19584","112"
"85703","2017-09-15 18:44:06","19585","160"
"85704","2017-09-15 18:44:06","19586","87431"
"85705","2017-09-15 18:44:06","19586","9429"
"85706","2017-09-15 18:44:06","19586","9430"
"85707","2017-09-15 18:44:06","19586","9431"
"85708","2017-09-15 18:44:06","19586","9432"
"85709","2017-09-15 18:44:06","19586","9433"
"85710","2017-09-15 18:44:06","19586","9434"
"85711","2017-09-15 18:44:06","19587","517"
"85712","2017-09-15 18:44:06","19587","9413"
"85713","2017-09-15 18:44:06","19588","87431"
"85714","2017-09-15 18:44:06","19588","9429"
"85715","2017-09-15 18:44:06","19588","9430"
"85716","2017-09-15 18:44:06","19588","9431"
"85717","2017-09-15 18:44:06","19588","9432"
"85718","2017-09-15 18:44:06","19588","9433"
"85719","2017-09-15 18:44:06","19588","9434"
"85720","2017-09-15 18:44:11","19589","87431"
"85721","2017-09-15 18:44:11","19589","9429"
"85722","2017-09-15 18:44:11","19589","9430"
"85723","2017-09-15 18:44:11","19589","9431"
"85724","2017-09-15 18:44:11","19589","9432"
"85725","2017-09-15 18:44:11","19589","9433"
"85726","2017-09-15 18:44:11","19589","9434"
"85727","2017-09-15 18:44:11","19590","9435"
"85728","2017-09-15 18:44:11","19590","72224"
"85729","2017-09-15 18:44:11","19590","112"
"85730","2017-09-15 18:44:11","19591","90"
"85731","2017-09-15 18:44:11","19591","9408"
"85732","2017-09-15 18:44:11","19591","9409"
"85733","2017-09-15 18:44:11","19591","9410"
"85734","2017-09-15 18:44:11","19591","9411"
"85735","2017-09-15 18:44:11","19591","791"
