"id","ts","part_id","part_specification_id"
"20364","2017-07-31 21:11:10","6006","22216"
"20365","2017-07-31 21:11:10","6006","112"
"20366","2017-07-31 21:11:10","6007","22211"
"20367","2017-07-31 21:11:10","6007","22219"
"20368","2017-07-31 21:11:10","6007","21638"
"20369","2017-07-31 21:11:10","6007","112"
"20370","2017-07-31 21:11:10","6008","22222"
"20371","2017-07-31 21:11:10","6008","22223"
"20372","2017-07-31 21:11:10","6008","22224"
"20373","2017-07-31 21:11:10","6008","22225"
"20374","2017-07-31 21:11:10","6008","897"
"20375","2017-07-31 21:11:10","6008","112"
"20376","2017-07-31 21:11:10","6009","22209"
"20377","2017-07-31 21:11:10","6009","22229"
"20378","2017-07-31 21:11:10","6010","22211"
"20379","2017-07-31 21:11:10","6010","22212"
"20380","2017-07-31 21:11:10","6010","21536"
"20381","2017-07-31 21:11:10","6010","112"
"20382","2017-07-31 21:11:10","6011","22211"
"20383","2017-07-31 21:11:10","6011","22219"
"20384","2017-07-31 21:11:10","6011","21536"
"20385","2017-07-31 21:11:10","6011","112"
"20386","2017-07-31 21:11:10","6012","22211"
"20387","2017-07-31 21:11:10","6012","22216"
"20388","2017-07-31 21:11:10","6012","21553"
"20389","2017-07-31 21:11:10","6012","112"
"20390","2017-07-31 21:11:19","6013","22242"
"20391","2017-07-31 21:11:31","6014","22243"
"20392","2017-07-31 21:11:31","6014","22244"
"20393","2017-07-31 21:11:31","6014","22245"
"20394","2017-07-31 21:11:31","6014","22246"
"20395","2017-07-31 21:11:31","6014","22247"
"20396","2017-07-31 21:11:31","6014","22248"
"20397","2017-07-31 21:11:31","6014","22249"
"20398","2017-07-31 21:11:31","6015","22243"
"20399","2017-07-31 21:11:31","6015","22244"
"20400","2017-07-31 21:11:31","6015","22245"
"20401","2017-07-31 21:11:31","6015","22246"
"20402","2017-07-31 21:11:31","6015","22247"
"20403","2017-07-31 21:11:31","6015","22255"
"20404","2017-07-31 21:11:31","6015","22249"
"20405","2017-07-31 21:11:31","6016","22243"
"20406","2017-07-31 21:11:31","6016","22258"
"20407","2017-07-31 21:11:31","6016","22245"
"20408","2017-07-31 21:11:31","6016","22246"
"20409","2017-07-31 21:11:31","6016","22247"
"20410","2017-07-31 21:11:31","6016","22248"
"20411","2017-07-31 21:11:31","6016","22249"
"20412","2017-07-31 21:11:31","6017","22264"
"20413","2017-07-31 21:11:31","6017","22265"
"20414","2017-07-31 21:11:31","6017","22266"
"20415","2017-07-31 21:11:31","6017","22267"
"20416","2017-07-31 21:11:31","6017","22268"
"20417","2017-07-31 21:11:31","6017","22269"
"20418","2017-07-31 21:11:31","6017","22270"
"20419","2017-07-31 21:11:31","6018","22271"
"20420","2017-07-31 21:11:31","6018","22265"
"20421","2017-07-31 21:11:31","6018","22266"
"20422","2017-07-31 21:11:31","6018","22267"
"20423","2017-07-31 21:11:31","6018","22268"
"20424","2017-07-31 21:11:31","6018","22269"
"20425","2017-07-31 21:11:31","6018","22270"
"20426","2017-07-31 21:11:31","6019","22271"
"20427","2017-07-31 21:11:31","6019","22279"
"20428","2017-07-31 21:11:31","6019","22266"
"20429","2017-07-31 21:11:31","6019","22267"
"20430","2017-07-31 21:11:31","6019","22268"
"20431","2017-07-31 21:11:31","6019","22269"
"20432","2017-07-31 21:11:31","6019","22270"
"20433","2017-07-31 21:11:31","6020","22243"
"20434","2017-07-31 21:11:31","6020","22244"
"20435","2017-07-31 21:11:31","6020","22245"
"20436","2017-07-31 21:11:31","6020","22246"
"20437","2017-07-31 21:11:31","6020","22247"
"20438","2017-07-31 21:11:31","6020","22290"
"20439","2017-07-31 21:11:31","6020","22249"
"20440","2017-07-31 21:11:31","6021","22292"
"20441","2017-07-31 21:11:31","6021","22293"
"20442","2017-07-31 21:11:31","6021","22294"
"20443","2017-07-31 21:11:31","6021","22295"
"20444","2017-07-31 21:11:31","6021","22296"
"20445","2017-07-31 21:11:31","6021","22297"
"20446","2017-07-31 21:11:31","6022","22243"
"20447","2017-07-31 21:11:31","6022","22258"
"20448","2017-07-31 21:11:31","6022","22245"
"20449","2017-07-31 21:11:31","6022","22246"
"20450","2017-07-31 21:11:31","6022","22247"
"20451","2017-07-31 21:11:31","6022","22303"
"20452","2017-07-31 21:11:31","6022","22249"
"20453","2017-07-31 21:11:31","6023","22243"
"20454","2017-07-31 21:11:31","6023","22258"
"20455","2017-07-31 21:11:31","6023","22245"
"20456","2017-07-31 21:11:31","6023","22246"
"20457","2017-07-31 21:11:31","6023","22247"
"20458","2017-07-31 21:11:31","6023","22255"
"20459","2017-07-31 21:11:31","6023","22249"
"20460","2017-07-31 21:11:41","6024","22312"
"20461","2017-07-31 21:11:41","6024","21688"
"20462","2017-07-31 21:11:41","6024","3377"
"20463","2017-07-31 21:11:41","6024","22315"
"20464","2017-07-31 21:11:41","6024","22316"
"20465","2017-07-31 21:11:41","6024","21536"
"20466","2017-07-31 21:11:41","6024","112"
"20467","2017-07-31 21:11:41","6025","22319"
"20468","2017-07-31 21:11:41","6025","22320"
"20469","2017-07-31 21:11:41","6025","112"
"20470","2017-07-31 21:11:41","6026","22322"
"20471","2017-07-31 21:11:41","6026","22323"
"20472","2017-07-31 21:11:41","6026","22324"
"20473","2017-07-31 21:11:41","6026","22325"
"20474","2017-07-31 21:11:41","6026","18120"
"20475","2017-07-31 21:11:41","6026","22327"
"20476","2017-07-31 21:11:41","6027","22328"
"20477","2017-07-31 21:11:41","6027","22329"
"20478","2017-07-31 21:11:41","6027","22330"
"20479","2017-07-31 21:11:41","6028","22312"
"20480","2017-07-31 21:11:41","6028","21688"
"20481","2017-07-31 21:11:41","6028","3368"
"20482","2017-07-31 21:11:41","6028","22315"
"20483","2017-07-31 21:11:41","6028","22316"
"20484","2017-07-31 21:11:41","6028","21536"
"20485","2017-07-31 21:11:41","6028","112"
"20486","2017-07-31 21:11:41","6029","22312"
"20487","2017-07-31 21:11:41","6029","22339"
"20488","2017-07-31 21:11:41","6029","3377"
"20489","2017-07-31 21:11:41","6029","22315"
"20490","2017-07-31 21:11:41","6029","22342"
"20491","2017-07-31 21:11:41","6029","21536"
"20492","2017-07-31 21:11:41","6029","112"
"20493","2017-07-31 21:11:41","6030","22345"
"20494","2017-07-31 21:11:41","6030","22346"
"20495","2017-07-31 21:11:41","6030","22347"
"20496","2017-07-31 21:11:41","6030","22348"
"20497","2017-07-31 21:11:41","6030","21553"
"20498","2017-07-31 21:11:41","6031","22322"
"20499","2017-07-31 21:11:41","6031","22351"
"20500","2017-07-31 21:11:41","6031","22352"
"20501","2017-07-31 21:11:41","6031","18120"
"20502","2017-07-31 21:11:41","6032","22312"
"20503","2017-07-31 21:11:41","6032","21688"
"20504","2017-07-31 21:11:41","6032","3377"
"20505","2017-07-31 21:11:41","6032","22315"
"20506","2017-07-31 21:11:41","6032","21536"
"20507","2017-07-31 21:11:41","6032","112"
"20508","2017-07-31 21:11:41","6033","22360"
"20509","2017-07-31 21:11:41","6033","22361"
"20510","2017-07-31 21:11:53","6034","22362"
"20511","2017-07-31 21:11:53","6034","22363"
"20512","2017-07-31 21:11:53","6034","22364"
"20513","2017-07-31 21:11:53","6035","22362"
"20514","2017-07-31 21:11:53","6035","22363"
"20515","2017-07-31 21:11:53","6035","22364"
"20516","2017-07-31 21:11:53","6036","22368"
"20517","2017-07-31 21:11:53","6036","3377"
"20518","2017-07-31 21:11:53","6036","22370"
"20519","2017-07-31 21:11:53","6037","22371"
"20520","2017-07-31 21:11:53","6037","8559"
"20521","2017-07-31 21:11:53","6037","22362"
"20522","2017-07-31 21:11:53","6037","22363"
"20523","2017-07-31 21:11:53","6037","22364"
"20524","2017-07-31 21:11:53","6037","8560"
"20525","2017-07-31 21:11:53","6038","22377"
"20526","2017-07-31 21:11:53","6038","22378"
"20527","2017-07-31 21:11:53","6038","3377"
"20528","2017-07-31 21:11:53","6039","22362"
"20529","2017-07-31 21:11:53","6039","22363"
"20530","2017-07-31 21:11:53","6039","22364"
"20531","2017-07-31 21:11:53","6040","22362"
"20532","2017-07-31 21:11:53","6040","22363"
"20533","2017-07-31 21:11:53","6040","22364"
"20534","2017-07-31 21:11:53","6041","22386"
"20535","2017-07-31 21:11:53","6041","20619"
"20536","2017-07-31 21:11:53","6041","112"
"20537","2017-07-31 21:11:53","6042","22389"
"20538","2017-07-31 21:11:53","6042","2629"
"20539","2017-07-31 21:11:53","6042","22327"
"20540","2017-07-31 21:11:53","6043","22392"
"20541","2017-07-31 21:11:53","6043","112"
"20542","2017-07-31 21:11:56","6044","22394"
"20543","2017-07-31 21:11:56","6044","21721"
"20544","2017-07-31 21:11:56","6044","551"
"20545","2017-07-31 21:11:56","6044","8378"
"20546","2017-07-31 21:11:56","6045","22398"
"20547","2017-07-31 21:11:56","6045","21980"
"20548","2017-07-31 21:11:56","6045","3760"
"20549","2017-07-31 21:11:56","6046","22401"
"20550","2017-07-31 21:11:56","6046","22402"
"20551","2017-07-31 21:11:56","6046","22403"
"20552","2017-07-31 21:11:56","6046","22404"
"20553","2017-07-31 21:11:56","6046","22405"
"20554","2017-07-31 21:11:56","6046","897"
"20555","2017-07-31 21:11:56","6046","112"
"20556","2017-07-31 21:11:56","6047","22408"
"20557","2017-07-31 21:11:56","6047","22409"
"20558","2017-07-31 21:11:56","6047","897"
"20559","2017-07-31 21:11:56","6047","112"
"20560","2017-07-31 21:11:56","6048","22412"
"20561","2017-07-31 21:11:56","6048","22413"
"20562","2017-07-31 21:11:56","6048","22414"
"20563","2017-07-31 21:11:56","6048","112"
"20564","2017-07-31 21:11:56","6049","22416"
"20565","2017-07-31 21:11:56","6049","22417"
"20566","2017-07-31 21:11:56","6049","112"
"20567","2017-07-31 21:11:56","6050","22401"
"20568","2017-07-31 21:11:56","6050","22420"
"20569","2017-07-31 21:11:56","6050","22421"
"20570","2017-07-31 21:11:56","6050","22404"
"20571","2017-07-31 21:11:56","6050","22405"
"20572","2017-07-31 21:11:56","6050","897"
"20573","2017-07-31 21:11:56","6050","112"
"20574","2017-07-31 21:11:56","6051","22426"
"20575","2017-07-31 21:11:56","6051","22427"
"20576","2017-07-31 21:11:56","6051","22428"
"20577","2017-07-31 21:11:56","6051","22429"
"20578","2017-07-31 21:11:56","6051","22430"
"20579","2017-07-31 21:11:56","6051","897"
"20580","2017-07-31 21:11:56","6051","112"
"20581","2017-07-31 21:11:56","6052","22416"
"20582","2017-07-31 21:11:56","6052","12771"
"20583","2017-07-31 21:11:56","6052","22435"
"20584","2017-07-31 21:11:56","6052","112"
"20585","2017-07-31 21:11:56","6053","22401"
"20586","2017-07-31 21:11:56","6053","22402"
"20587","2017-07-31 21:11:56","6053","22439"
"20588","2017-07-31 21:11:56","6053","22405"
"20589","2017-07-31 21:11:56","6053","897"
"20590","2017-07-31 21:11:56","6053","112"
"20591","2017-07-31 21:12:03","6054","22443"
"20592","2017-07-31 21:12:03","6054","22444"
"20593","2017-07-31 21:12:03","6054","22445"
"20594","2017-07-31 21:12:03","6054","22446"
"20595","2017-07-31 21:12:03","6054","112"
"20596","2017-07-31 21:12:03","6055","22443"
"20597","2017-07-31 21:12:03","6055","22444"
"20598","2017-07-31 21:12:03","6055","22450"
"20599","2017-07-31 21:12:03","6055","22451"
"20600","2017-07-31 21:12:03","6055","22452"
"20601","2017-07-31 21:12:03","6055","112"
"20602","2017-07-31 21:12:03","6056","22443"
"20603","2017-07-31 21:12:03","6056","22444"
"20604","2017-07-31 21:12:03","6056","22456"
"20605","2017-07-31 21:12:03","6056","22457"
"20606","2017-07-31 21:12:03","6056","22458"
"20607","2017-07-31 21:12:03","6056","112"
"20608","2017-07-31 21:12:03","6057","22460"
"20609","2017-07-31 21:12:03","6057","22461"
"20610","2017-07-31 21:12:03","6057","22462"
"20611","2017-07-31 21:12:03","6057","22463"
"20612","2017-07-31 21:12:03","6057","22464"
"20613","2017-07-31 21:12:03","6057","22465"
"20614","2017-07-31 21:12:03","6058","22443"
"20615","2017-07-31 21:12:03","6058","22444"
"20616","2017-07-31 21:12:03","6058","22450"
"20617","2017-07-31 21:12:03","6058","22469"
"20618","2017-07-31 21:12:03","6058","22470"
"20619","2017-07-31 21:12:03","6058","112"
"20620","2017-07-31 21:12:03","6059","22443"
"20621","2017-07-31 21:12:03","6059","22444"
"20622","2017-07-31 21:12:03","6059","22474"
"20623","2017-07-31 21:12:03","6059","22469"
"20624","2017-07-31 21:12:03","6059","22470"
"20625","2017-07-31 21:12:03","6059","112"
"20626","2017-07-31 21:12:03","6060","22478"
"20627","2017-07-31 21:12:03","6060","22479"
"20628","2017-07-31 21:12:03","6060","22480"
"20629","2017-07-31 21:12:03","6060","22481"
"20630","2017-07-31 21:12:03","6060","112"
"20631","2017-07-31 21:12:03","6061","22443"
"20632","2017-07-31 21:12:03","6061","22444"
"20633","2017-07-31 21:12:03","6061","22456"
"20634","2017-07-31 21:12:03","6061","22469"
"20635","2017-07-31 21:12:03","6061","22470"
"20636","2017-07-31 21:12:03","6061","112"
"20637","2017-07-31 21:12:03","6062","22443"
"20638","2017-07-31 21:12:03","6062","22444"
"20639","2017-07-31 21:12:03","6062","22474"
"20640","2017-07-31 21:12:03","6062","22457"
"20641","2017-07-31 21:12:03","6062","22458"
"20642","2017-07-31 21:12:03","6062","112"
"20643","2017-07-31 21:12:03","6063","22443"
"20644","2017-07-31 21:12:03","6063","22444"
"20645","2017-07-31 21:12:03","6063","22497"
"20646","2017-07-31 21:12:03","6063","22498"
"20647","2017-07-31 21:12:03","6063","22499"
"20648","2017-07-31 21:12:03","6063","112"
"20649","2017-07-31 21:12:15","6064","22501"
"20650","2017-07-31 21:12:15","6064","22502"
"20651","2017-07-31 21:12:15","6065","22503"
"20652","2017-07-31 21:12:15","6065","22504"
"20653","2017-07-31 21:12:15","6065","22505"
"20654","2017-07-31 21:12:15","6066","22501"
"20655","2017-07-31 21:12:15","6066","22502"
"20656","2017-07-31 21:12:15","6067","22508"
"20657","2017-07-31 21:12:15","6067","22504"
"20658","2017-07-31 21:12:15","6067","22505"
"20659","2017-07-31 21:12:15","6068","22511"
"20660","2017-07-31 21:12:15","6068","22504"
"20661","2017-07-31 21:12:15","6068","22505"
"20662","2017-07-31 21:12:15","6069","22514"
"20663","2017-07-31 21:12:15","6069","22515"
"20664","2017-07-31 21:12:15","6069","22516"
"20665","2017-07-31 21:12:15","6069","112"
"20666","2017-07-31 21:12:15","6070","22518"
"20667","2017-07-31 21:12:15","6071","22514"
"20668","2017-07-31 21:12:15","6071","22520"
"20669","2017-07-31 21:12:15","6071","551"
"20670","2017-07-31 21:12:15","6071","21553"
"20671","2017-07-31 21:12:15","6071","112"
"20672","2017-07-31 21:12:15","6072","22514"
"20673","2017-07-31 21:12:15","6072","22525"
"20674","2017-07-31 21:12:15","6072","112"
"20675","2017-07-31 21:12:15","6073","22527"
"20676","2017-07-31 21:12:15","6073","22504"
"20677","2017-07-31 21:12:15","6073","22505"
"20678","2017-07-31 21:12:26","6074","22530"
"20679","2017-07-31 21:12:26","6074","551"
"20680","2017-07-31 21:12:26","6074","22532"
"20681","2017-07-31 21:12:26","6074","22533"
"20682","2017-07-31 21:12:26","6074","112"
"20683","2017-07-31 21:12:26","6075","22535"
"20684","2017-07-31 21:12:26","6076","22536"
"20685","2017-07-31 21:12:26","6076","868"
"20686","2017-07-31 21:12:26","6076","3044"
"20687","2017-07-31 21:12:26","6077","551"
"20688","2017-07-31 21:12:26","6077","22540"
"20689","2017-07-31 21:12:26","6078","22530"
"20690","2017-07-31 21:12:26","6078","4702"
"20691","2017-07-31 21:12:26","6078","22543"
"20692","2017-07-31 21:12:26","6078","112"
"20693","2017-07-31 21:12:26","6079","22545"
"20694","2017-07-31 21:12:26","6079","22546"
"20695","2017-07-31 21:12:26","6079","551"
"20696","2017-07-31 21:12:26","6079","868"
"20697","2017-07-31 21:12:26","6079","3044"
"20698","2017-07-31 21:12:26","6079","112"
"20699","2017-07-31 21:12:26","6080","22530"
"20700","2017-07-31 21:12:26","6080","551"
"20701","2017-07-31 21:12:26","6080","161"
"20702","2017-07-31 21:12:26","6080","22532"
"20703","2017-07-31 21:12:26","6080","21536"
"20704","2017-07-31 21:12:26","6080","112"
"20705","2017-07-31 21:12:26","6081","22518"
"20706","2017-07-31 21:12:26","6081","21980"
"20707","2017-07-31 21:12:26","6082","22530"
"20708","2017-07-31 21:12:26","6082","161"
"20709","2017-07-31 21:12:26","6082","22532"
"20710","2017-07-31 21:12:26","6082","551"
"20711","2017-07-31 21:12:26","6082","22563"
"20712","2017-07-31 21:12:26","6083","551"
"20713","2017-07-31 21:12:26","6083","22565"
"20714","2017-07-31 21:12:26","6083","22566"
"20715","2017-07-31 21:12:26","6083","2635"
"20716","2017-07-31 21:12:38","6084","22568"
"20717","2017-07-31 21:12:38","6084","2830"
"20718","2017-07-31 21:12:38","6084","20400"
"20719","2017-07-31 21:12:42","6085","22571"
"20720","2017-07-31 21:12:42","6086","22572"
"20721","2017-07-31 21:12:42","6086","22573"
"20722","2017-07-31 21:12:42","6086","22574"
"20723","2017-07-31 21:12:42","6086","22575"
"20724","2017-07-31 21:12:42","6086","22576"
"20725","2017-07-31 21:12:42","6086","22577"
"20726","2017-07-31 21:12:42","6086","22578"
"20727","2017-07-31 21:12:42","6087","22579"
"20728","2017-07-31 21:12:42","6087","22573"
"20729","2017-07-31 21:12:42","6087","22574"
"20730","2017-07-31 21:12:42","6087","22575"
"20731","2017-07-31 21:12:42","6087","22576"
"20732","2017-07-31 21:12:42","6087","22578"
"20733","2017-07-31 21:12:42","6088","22585"
"20734","2017-07-31 21:12:42","6088","22573"
"20735","2017-07-31 21:12:42","6088","22587"
"20736","2017-07-31 21:12:42","6088","22588"
"20737","2017-07-31 21:12:42","6089","22589"
"20738","2017-07-31 21:12:42","6089","22573"
"20739","2017-07-31 21:12:42","6089","22591"
"20740","2017-07-31 21:12:42","6089","22588"
"20741","2017-07-31 21:12:42","6090","22593"
"20742","2017-07-31 21:12:42","6090","22594"
"20743","2017-07-31 21:12:42","6090","22595"
"20744","2017-07-31 21:12:42","6090","22596"
"20745","2017-07-31 21:12:42","6091","22593"
"20746","2017-07-31 21:12:42","6091","22594"
"20747","2017-07-31 21:12:42","6091","22599"
"20748","2017-07-31 21:12:42","6091","22600"
"20749","2017-07-31 21:12:42","6091","22601"
"20750","2017-07-31 21:12:42","6091","22602"
"20751","2017-07-31 21:12:42","6092","22603"
"20752","2017-07-31 21:12:42","6092","22604"
"20753","2017-07-31 21:12:42","6092","22594"
"20754","2017-07-31 21:12:43","6092","22599"
"20755","2017-07-31 21:12:43","6092","22600"
"20756","2017-07-31 21:12:43","6092","22608"
"20757","2017-07-31 21:12:43","6092","22609"
"20758","2017-07-31 21:12:43","6093","22603"
"20759","2017-07-31 21:12:43","6093","22604"
"20760","2017-07-31 21:12:43","6093","22612"
"20761","2017-07-31 21:12:43","6093","22599"
"20762","2017-07-31 21:12:43","6093","22600"
"20763","2017-07-31 21:12:43","6093","22608"
"20764","2017-07-31 21:12:43","6093","22616"
"20765","2017-07-31 21:12:43","6094","22603"
"20766","2017-07-31 21:12:43","6094","22604"
"20767","2017-07-31 21:12:43","6094","22594"
"20768","2017-07-31 21:12:43","6094","22620"
"20769","2017-07-31 21:12:43","6094","22600"
"20770","2017-07-31 21:12:43","6094","22622"
"20771","2017-07-31 21:12:43","6094","22623"
"20772","2017-07-31 21:12:43","6094","22624"
"20773","2017-07-31 21:13:06","6095","22625"
"20774","2017-07-31 21:13:06","6095","22626"
"20775","2017-07-31 21:13:06","6095","22627"
"20776","2017-07-31 21:13:06","6095","3760"
"20777","2017-07-31 21:13:06","6095","112"
"20778","2017-07-31 21:13:09","6096","22630"
"20779","2017-07-31 21:13:09","6096","22631"
"20780","2017-07-31 21:13:09","6096","22632"
"20781","2017-07-31 21:13:09","6096","22633"
"20782","2017-07-31 21:13:09","6096","22634"
"20783","2017-07-31 21:13:09","6096","22635"
"20784","2017-07-31 21:13:09","6096","22636"
"20785","2017-07-31 21:13:18","6097","22637"
"20786","2017-07-31 21:13:18","6097","22638"
"20787","2017-07-31 21:13:18","6097","22634"
"20788","2017-07-31 21:13:18","6097","22640"
"20789","2017-07-31 21:13:18","6098","22641"
"20790","2017-07-31 21:13:18","6098","22642"
"20791","2017-07-31 21:13:18","6099","22641"
"20792","2017-07-31 21:13:18","6099","22644"
"20793","2017-07-31 21:13:18","6100","22641"
"20794","2017-07-31 21:13:18","6100","22646"
"20795","2017-07-31 21:13:18","6101","22641"
"20796","2017-07-31 21:13:18","6101","22648"
"20797","2017-07-31 21:13:18","6102","22641"
"20798","2017-07-31 21:13:18","6102","22650"
"20799","2017-07-31 21:13:18","6103","22641"
"20800","2017-07-31 21:13:18","6103","22652"
"20801","2017-07-31 21:13:18","6104","22641"
"20802","2017-07-31 21:13:18","6104","22654"
"20803","2017-07-31 21:13:18","6105","22641"
"20804","2017-07-31 21:13:18","6105","22656"
"20805","2017-07-31 21:13:18","6106","22657"
