"id","ts","part_id","part_specification_id"
"121160","2017-09-15 20:08:13","25341","122033"
"121161","2017-09-15 20:08:13","25341","122034"
"121162","2017-09-15 20:08:13","25341","122035"
"121163","2017-09-15 20:08:13","25341","122036"
"121164","2017-09-15 20:08:13","25341","122037"
"121165","2017-09-15 20:08:13","25342","120317"
"121166","2017-09-15 20:08:13","25342","122147"
"121167","2017-09-15 20:08:13","25342","122148"
"121168","2017-09-15 20:08:13","25342","122149"
"121169","2017-09-15 20:08:13","25342","122150"
"121170","2017-09-15 20:08:13","25342","121816"
"121171","2017-09-15 20:08:13","25342","122152"
"121172","2017-09-15 20:08:22","25343","121814"
"121173","2017-09-15 20:08:22","25343","121816"
"121174","2017-09-15 20:08:22","25343","2576"
"121175","2017-09-15 20:08:22","25343","119827"
"121176","2017-09-15 20:08:22","25343","121964"
"121177","2017-09-15 20:08:22","25343","121965"
"121178","2017-09-15 20:08:22","25343","122260"
"121179","2017-09-15 20:08:22","25344","121814"
"121180","2017-09-15 20:08:22","25344","121816"
"121181","2017-09-15 20:08:22","25344","2579"
"121182","2017-09-15 20:08:22","25344","122098"
"121183","2017-09-15 20:08:22","25344","122211"
"121184","2017-09-15 20:08:22","25344","122100"
"121185","2017-09-15 20:08:22","25344","122033"
"121186","2017-09-15 20:08:22","25344","122087"
"121187","2017-09-15 20:08:22","25344","122103"
"121188","2017-09-15 20:08:22","25344","122037"
"121189","2017-09-15 20:08:22","25344","119932"
"121190","2017-09-15 20:08:22","25345","120065"
"121191","2017-09-15 20:08:22","25345","122033"
"121192","2017-09-15 20:08:22","25345","122034"
"121193","2017-09-15 20:08:22","25345","122035"
"121194","2017-09-15 20:08:22","25345","122036"
"121195","2017-09-15 20:08:22","25345","122037"
"121196","2017-09-15 20:08:22","25345","122348"
"121197","2017-09-15 20:08:22","25345","122115"
"121198","2017-09-15 20:08:22","25345","121981"
"121199","2017-09-15 20:08:22","25346","123051"
"121200","2017-09-15 20:08:22","25346","866"
"121201","2017-09-15 20:08:22","25346","2713"
"121202","2017-09-15 20:08:22","25346","122617"
"121203","2017-09-15 20:08:22","25346","123055"
"121204","2017-09-15 20:08:22","25346","123056"
"121205","2017-09-15 20:08:22","25347","121814"
"121206","2017-09-15 20:08:22","25347","121816"
"121207","2017-09-15 20:08:22","25347","2576"
"121208","2017-09-15 20:08:22","25347","119503"
"121209","2017-09-15 20:08:22","25347","119841"
"121210","2017-09-15 20:08:22","25347","122438"
"121211","2017-09-15 20:08:22","25347","122033"
"121212","2017-09-15 20:08:22","25347","122034"
"121213","2017-09-15 20:08:22","25347","122087"
"121214","2017-09-15 20:08:22","25347","122103"
"121215","2017-09-15 20:08:22","25347","122037"
"121216","2017-09-15 20:08:22","25347","122444"
"121217","2017-09-15 20:08:22","25348","119863"
"121218","2017-09-15 20:08:22","25348","122262"
"121219","2017-09-15 20:08:22","25348","122263"
"121220","2017-09-15 20:08:22","25348","122264"
"121221","2017-09-15 20:08:22","25348","122870"
"121222","2017-09-15 20:08:22","25349","12555"
"121223","2017-09-15 20:08:22","25349","122678"
"121224","2017-09-15 20:08:22","25350","121842"
"121225","2017-09-15 20:08:22","25350","122678"
"121226","2017-09-15 20:08:22","25351","121842"
"121227","2017-09-15 20:08:22","25351","122678"
"121228","2017-09-15 20:08:22","25352","2713"
"121229","2017-09-15 20:08:22","25352","122678"
"121230","2017-09-15 20:08:27","25353","122217"
"121231","2017-09-15 20:08:27","25353","122678"
"121232","2017-09-15 20:08:27","25354","123084"
"121233","2017-09-15 20:08:27","25354","122093"
"121234","2017-09-15 20:08:27","25354","122094"
"121235","2017-09-15 20:08:27","25355","560"
"121236","2017-09-15 20:08:27","25355","122154"
"121237","2017-09-15 20:08:27","25355","122032"
"121238","2017-09-15 20:08:27","25355","122033"
"121239","2017-09-15 20:08:27","25355","122087"
"121240","2017-09-15 20:08:27","25355","122667"
"121241","2017-09-15 20:08:27","25355","122088"
"121242","2017-09-15 20:08:27","25355","122037"
"121243","2017-09-15 20:08:27","25355","119932"
"121244","2017-09-15 20:08:27","25355","121981"
"121245","2017-09-15 20:08:27","25356","560"
"121246","2017-09-15 20:08:27","25356","122627"
"121247","2017-09-15 20:08:27","25356","121965"
"121248","2017-09-15 20:08:27","25356","122213"
"121249","2017-09-15 20:08:27","25356","122377"
"121250","2017-09-15 20:08:27","25356","121816"
"121251","2017-09-15 20:08:27","25357","2579"
"121252","2017-09-15 20:08:27","25357","122154"
"121253","2017-09-15 20:08:27","25357","121965"
"121254","2017-09-15 20:08:27","25357","122213"
"121255","2017-09-15 20:08:27","25357","122377"
"121256","2017-09-15 20:08:27","25357","121816"
"121257","2017-09-15 20:08:27","25358","2576"
"121258","2017-09-15 20:08:27","25358","122751"
"121259","2017-09-15 20:08:27","25358","122627"
"121260","2017-09-15 20:08:27","25358","122032"
"121261","2017-09-15 20:08:27","25358","122033"
"121262","2017-09-15 20:08:27","25358","122034"
"121263","2017-09-15 20:08:27","25358","122087"
"121264","2017-09-15 20:08:27","25358","122159"
"121265","2017-09-15 20:08:27","25358","122037"
"121266","2017-09-15 20:08:27","25358","121981"
"121267","2017-09-15 20:08:27","25359","2579"
"121268","2017-09-15 20:08:27","25359","122751"
"121269","2017-09-15 20:08:27","25359","122627"
"121270","2017-09-15 20:08:27","25359","122032"
"121271","2017-09-15 20:08:27","25359","122033"
"121272","2017-09-15 20:08:27","25359","122034"
"121273","2017-09-15 20:08:27","25359","122087"
"121274","2017-09-15 20:08:27","25359","122159"
"121275","2017-09-15 20:08:27","25359","122037"
"121276","2017-09-15 20:08:27","25360","2579"
"121277","2017-09-15 20:08:27","25360","122751"
"121278","2017-09-15 20:08:27","25360","122627"
"121279","2017-09-15 20:08:27","25360","83389"
"121280","2017-09-15 20:08:27","25360","122032"
"121281","2017-09-15 20:08:27","25360","122033"
"121282","2017-09-15 20:08:27","25360","122034"
"121283","2017-09-15 20:08:27","25360","122087"
"121284","2017-09-15 20:08:27","25360","122159"
"121285","2017-09-15 20:08:27","25360","122037"
"121286","2017-09-15 20:08:27","25360","121981"
"121287","2017-09-15 20:08:27","25361","2579"
"121288","2017-09-15 20:08:27","25361","122154"
"121289","2017-09-15 20:08:27","25361","83389"
"121290","2017-09-15 20:08:27","25361","122032"
"121291","2017-09-15 20:08:27","25361","122033"
"121292","2017-09-15 20:08:27","25361","122034"
"121293","2017-09-15 20:08:27","25361","122087"
"121294","2017-09-15 20:08:27","25361","122159"
"121295","2017-09-15 20:08:27","25361","122037"
"121296","2017-09-15 20:08:27","25361","121981"
"121297","2017-09-15 20:08:27","25362","2579"
"121298","2017-09-15 20:08:27","25362","122221"
"121299","2017-09-15 20:08:27","25362","122627"
"121300","2017-09-15 20:08:27","25362","83389"
"121301","2017-09-15 20:08:27","25362","122032"
"121302","2017-09-15 20:08:27","25362","122033"
"121303","2017-09-15 20:08:27","25362","122034"
"121304","2017-09-15 20:08:27","25362","122087"
"121305","2017-09-15 20:08:27","25362","122159"
"121306","2017-09-15 20:08:27","25362","122037"
"121307","2017-09-15 20:08:27","25362","121981"
"121308","2017-09-15 20:08:40","25363","560"
"121309","2017-09-15 20:08:40","25363","122188"
"121310","2017-09-15 20:08:40","25363","122032"
"121311","2017-09-15 20:08:40","25363","122033"
"121312","2017-09-15 20:08:40","25363","122034"
"121313","2017-09-15 20:08:40","25363","122087"
"121314","2017-09-15 20:08:40","25363","122159"
"121315","2017-09-15 20:08:40","25363","122037"
"121316","2017-09-15 20:08:40","25363","121981"
"121317","2017-09-15 20:08:40","25364","2576"
"121318","2017-09-15 20:08:40","25364","123170"
"121319","2017-09-15 20:08:40","25364","122131"
"121320","2017-09-15 20:08:40","25364","122133"
"121321","2017-09-15 20:08:40","25364","122654"
"121322","2017-09-15 20:08:40","25364","122060"
"121323","2017-09-15 20:08:40","25365","122627"
"121324","2017-09-15 20:08:40","25365","122131"
"121325","2017-09-15 20:08:40","25365","122133"
"121326","2017-09-15 20:08:40","25365","123178"
"121327","2017-09-15 20:08:40","25365","122115"
"121328","2017-09-15 20:08:40","25365","121981"
"121329","2017-09-15 20:08:40","25366","2579"
"121330","2017-09-15 20:08:40","25366","122627"
"121331","2017-09-15 20:08:40","25366","122189"
"121332","2017-09-15 20:08:40","25366","121965"
"121333","2017-09-15 20:08:40","25366","122480"
"121334","2017-09-15 20:08:40","25366","121816"
"121335","2017-09-15 20:08:40","25367","560"
"121336","2017-09-15 20:08:40","25367","122627"
"121337","2017-09-15 20:08:40","25367","123189"
"121338","2017-09-15 20:08:40","25367","122189"
"121339","2017-09-15 20:08:40","25367","121965"
"121340","2017-09-15 20:08:40","25367","123192"
"121341","2017-09-15 20:08:40","25367","121816"
"121342","2017-09-15 20:08:40","25368","2576"
"121343","2017-09-15 20:08:40","25368","122188"
"121344","2017-09-15 20:08:40","25368","122189"
"121345","2017-09-15 20:08:40","25368","121965"
"121346","2017-09-15 20:08:40","25368","122630"
"121347","2017-09-15 20:08:40","25368","121816"
"121348","2017-09-15 20:08:40","25369","2576"
"121349","2017-09-15 20:08:40","25369","119559"
"121350","2017-09-15 20:08:40","25369","122032"
"121351","2017-09-15 20:08:40","25369","122033"
"121352","2017-09-15 20:08:40","25369","122034"
"121353","2017-09-15 20:08:40","25369","122087"
"121354","2017-09-15 20:08:40","25369","123206"
"121355","2017-09-15 20:08:40","25369","122037"
"121356","2017-09-15 20:08:40","25369","122090"
"121357","2017-09-15 20:08:40","25369","121816"
"121358","2017-09-15 20:08:40","25370","560"
"121359","2017-09-15 20:08:40","25370","119559"
"121360","2017-09-15 20:08:40","25370","122032"
"121361","2017-09-15 20:08:40","25370","122033"
"121362","2017-09-15 20:08:40","25370","122034"
"121363","2017-09-15 20:08:40","25370","122087"
"121364","2017-09-15 20:08:40","25370","123206"
"121365","2017-09-15 20:08:40","25370","122037"
"121366","2017-09-15 20:08:40","25370","122090"
"121367","2017-09-15 20:08:40","25370","121816"
"121368","2017-09-15 20:08:40","25371","2579"
"121369","2017-09-15 20:08:40","25371","119559"
"121370","2017-09-15 20:08:40","25371","122032"
"121371","2017-09-15 20:08:40","25371","122033"
"121372","2017-09-15 20:08:40","25371","122034"
"121373","2017-09-15 20:08:40","25371","122087"
"121374","2017-09-15 20:08:40","25371","123206"
"121375","2017-09-15 20:08:40","25371","122037"
"121376","2017-09-15 20:08:40","25371","122090"
"121377","2017-09-15 20:08:40","25371","121816"
"121378","2017-09-15 20:08:40","25372","560"
"121379","2017-09-15 20:08:40","25372","119845"
"121380","2017-09-15 20:08:40","25372","122032"
"121381","2017-09-15 20:08:40","25372","122033"
"121382","2017-09-15 20:08:40","25372","122034"
"121383","2017-09-15 20:08:40","25372","122087"
"121384","2017-09-15 20:08:40","25372","123206"
"121385","2017-09-15 20:08:40","25372","122037"
"121386","2017-09-15 20:08:40","25372","122090"
"121387","2017-09-15 20:08:40","25372","121816"
"121388","2017-09-15 20:08:53","25373","560"
"121389","2017-09-15 20:08:53","25373","122211"
"121390","2017-09-15 20:08:53","25373","122033"
"121391","2017-09-15 20:08:53","25373","122034"
"121392","2017-09-15 20:08:53","25373","123244"
"121393","2017-09-15 20:08:53","25373","122037"
"121394","2017-09-15 20:08:53","25373","121981"
"121395","2017-09-15 20:08:53","25374","2576"
"121396","2017-09-15 20:08:53","25374","122651"
"121397","2017-09-15 20:08:53","25374","122032"
"121398","2017-09-15 20:08:53","25374","122033"
"121399","2017-09-15 20:08:53","25374","122087"
"121400","2017-09-15 20:08:53","25374","122667"
"121401","2017-09-15 20:08:53","25374","122088"
"121402","2017-09-15 20:08:53","25374","122037"
"121403","2017-09-15 20:08:53","25374","119932"
"121404","2017-09-15 20:08:53","25374","121816"
"121405","2017-09-15 20:08:53","25375","2579"
"121406","2017-09-15 20:08:53","25375","122651"
"121407","2017-09-15 20:08:53","25375","122032"
"121408","2017-09-15 20:08:53","25375","122033"
"121409","2017-09-15 20:08:53","25375","122087"
"121410","2017-09-15 20:08:53","25375","122667"
"121411","2017-09-15 20:08:53","25375","122088"
"121412","2017-09-15 20:08:53","25375","122037"
"121413","2017-09-15 20:08:53","25375","119932"
"121414","2017-09-15 20:08:53","25375","121816"
"121415","2017-09-15 20:08:53","25376","123267"
"121416","2017-09-15 20:08:53","25376","122262"
"121417","2017-09-15 20:08:53","25376","122263"
"121418","2017-09-15 20:08:53","25376","122264"
"121419","2017-09-15 20:08:53","25376","123271"
"121420","2017-09-15 20:08:53","25377","120065"
"121421","2017-09-15 20:08:53","25377","122262"
"121422","2017-09-15 20:08:53","25377","122263"
"121423","2017-09-15 20:08:53","25377","122264"
"121424","2017-09-15 20:08:53","25377","122870"
"121425","2017-09-15 20:08:53","25378","119827"
"121426","2017-09-15 20:08:53","25378","122262"
"121427","2017-09-15 20:08:53","25378","122263"
"121428","2017-09-15 20:08:53","25378","122264"
"121429","2017-09-15 20:08:53","25378","122870"
"121430","2017-09-15 20:08:53","25379","560"
"121431","2017-09-15 20:08:53","25379","122211"
"121432","2017-09-15 20:08:53","25379","122131"
"121433","2017-09-15 20:08:53","25379","122133"
"121434","2017-09-15 20:08:53","25379","122654"
"121435","2017-09-15 20:08:53","25379","121816"
"121436","2017-09-15 20:08:53","25380","2576"
"121437","2017-09-15 20:08:53","25380","122211"
"121438","2017-09-15 20:08:53","25380","122032"
"121439","2017-09-15 20:08:53","25380","122033"
"121440","2017-09-15 20:08:53","25380","122034"
"121441","2017-09-15 20:08:53","25380","122087"
"121442","2017-09-15 20:08:53","25380","122159"
"121443","2017-09-15 20:08:53","25380","122037"
"121444","2017-09-15 20:08:53","25380","121816"
"121445","2017-09-15 20:08:53","25381","560"
"121446","2017-09-15 20:08:53","25381","122688"
"121447","2017-09-15 20:08:53","25381","122131"
"121448","2017-09-15 20:08:53","25381","122133"
"121449","2017-09-15 20:08:53","25381","122654"
"121450","2017-09-15 20:08:53","25381","121816"
"121451","2017-09-15 20:08:53","25382","2579"
"121452","2017-09-15 20:08:53","25382","122211"
"121453","2017-09-15 20:08:53","25382","122131"
"121454","2017-09-15 20:08:53","25382","123306"
"121455","2017-09-15 20:08:53","25382","122133"
"121456","2017-09-15 20:08:53","25382","121816"
"121457","2017-09-15 20:09:06","25383","2579"
"121458","2017-09-15 20:09:06","25383","123310"
"121459","2017-09-15 20:09:06","25383","122032"
"121460","2017-09-15 20:09:06","25383","122033"
"121461","2017-09-15 20:09:06","25383","122034"
"121462","2017-09-15 20:09:06","25383","122087"
"121463","2017-09-15 20:09:06","25383","122159"
"121464","2017-09-15 20:09:06","25383","122037"
"121465","2017-09-15 20:09:06","25383","121816"
"121466","2017-09-15 20:09:06","25384","2579"
"121467","2017-09-15 20:09:06","25384","123319"
"121468","2017-09-15 20:09:06","25384","122032"
"121469","2017-09-15 20:09:06","25384","122033"
"121470","2017-09-15 20:09:06","25384","122034"
"121471","2017-09-15 20:09:06","25384","122087"
"121472","2017-09-15 20:09:06","25384","122159"
"121473","2017-09-15 20:09:06","25384","122037"
"121474","2017-09-15 20:09:06","25384","121816"
"121475","2017-09-15 20:09:06","25385","2579"
"121476","2017-09-15 20:09:06","25385","122130"
"121477","2017-09-15 20:09:06","25385","122131"
"121478","2017-09-15 20:09:06","25385","122132"
"121479","2017-09-15 20:09:06","25385","122133"
"121480","2017-09-15 20:09:06","25385","121816"
"121481","2017-09-15 20:09:06","25386","12555"
"121482","2017-09-15 20:09:06","25386","121816"
"121483","2017-09-15 20:09:06","25386","119529"
"121484","2017-09-15 20:09:06","25386","122383"
"121485","2017-09-15 20:09:06","25386","123337"
"121486","2017-09-15 20:09:06","25386","123338"
"121487","2017-09-15 20:09:06","25387","122688"
"121488","2017-09-15 20:09:06","25387","122213"
"121489","2017-09-15 20:09:06","25387","122377"
"121490","2017-09-15 20:09:06","25387","122214"
"121491","2017-09-15 20:09:06","25387","121981"
"121492","2017-09-15 20:09:06","25387","560"
"121493","2017-09-15 20:09:06","25388","123310"
"121494","2017-09-15 20:09:06","25388","122213"
"121495","2017-09-15 20:09:06","25388","122300"
"121496","2017-09-15 20:09:06","25388","122214"
"121497","2017-09-15 20:09:06","25388","121981"
"121498","2017-09-15 20:09:06","25388","122115"
"121499","2017-09-15 20:09:06","25389","560"
"121500","2017-09-15 20:09:06","25389","123319"
"121501","2017-09-15 20:09:06","25389","122213"
"121502","2017-09-15 20:09:06","25389","122377"
"121503","2017-09-15 20:09:06","25389","122214"
"121504","2017-09-15 20:09:06","25389","121981"
"121505","2017-09-15 20:09:06","25390","2635"
"121506","2017-09-15 20:09:06","25390","123319"
"121507","2017-09-15 20:09:06","25390","122213"
"121508","2017-09-15 20:09:06","25390","123360"
"121509","2017-09-15 20:09:06","25390","122214"
"121510","2017-09-15 20:09:06","25390","121981"
"121511","2017-09-15 20:09:06","25391","123363"
"121512","2017-09-15 20:09:06","25391","119559"
"121513","2017-09-15 20:09:06","25391","122033"
"121514","2017-09-15 20:09:06","25391","123366"
"121515","2017-09-15 20:09:06","25391","122034"
"121516","2017-09-15 20:09:06","25391","122035"
"121517","2017-09-15 20:09:06","25391","122036"
"121518","2017-09-15 20:09:06","25391","122037"
"121519","2017-09-15 20:09:06","25391","123371"
"121520","2017-09-15 20:09:06","25392","121814"
"121521","2017-09-15 20:09:06","25392","121816"
"121522","2017-09-15 20:09:06","25392","2576"
"121523","2017-09-15 20:09:06","25392","122362"
"121524","2017-09-15 20:09:06","25392","121964"
"121525","2017-09-15 20:09:06","25392","121965"
"121526","2017-09-15 20:09:06","25392","122260"
"121527","2017-09-15 20:09:09","25393","121814"
"121528","2017-09-15 20:09:09","25393","121816"
"121529","2017-09-15 20:09:09","25393","560"
"121530","2017-09-15 20:09:09","25393","123267"
"121531","2017-09-15 20:09:09","25393","121964"
"121532","2017-09-15 20:09:09","25393","121965"
"121533","2017-09-15 20:09:09","25393","122260"
"121534","2017-09-15 20:09:09","25394","121814"
"121535","2017-09-15 20:09:09","25394","122831"
"121536","2017-09-15 20:09:09","25394","2576"
"121537","2017-09-15 20:09:09","25394","119503"
"121538","2017-09-15 20:09:09","25394","120305"
"121539","2017-09-15 20:09:09","25394","122438"
"121540","2017-09-15 20:09:09","25394","122033"
"121541","2017-09-15 20:09:09","25394","122034"
"121542","2017-09-15 20:09:09","25394","122087"
"121543","2017-09-15 20:09:09","25394","122103"
"121544","2017-09-15 20:09:09","25394","122037"
"121545","2017-09-15 20:09:09","25394","122444"
"121546","2017-09-15 20:09:09","25395","121814"
"121547","2017-09-15 20:09:09","25395","119845"
"121548","2017-09-15 20:09:09","25395","121816"
"121549","2017-09-15 20:09:09","25395","2579"
"121550","2017-09-15 20:09:09","25395","122030"
"121551","2017-09-15 20:09:09","25395","122032"
"121552","2017-09-15 20:09:09","25395","122033"
"121553","2017-09-15 20:09:09","25395","122034"
"121554","2017-09-15 20:09:09","25395","122035"
"121555","2017-09-15 20:09:09","25395","122036"
"121556","2017-09-15 20:09:09","25395","122037"
"121557","2017-09-15 20:09:09","25396","119863"
"121558","2017-09-15 20:09:09","25396","121816"
"121559","2017-09-15 20:09:09","25396","2579"
"121560","2017-09-15 20:09:09","25396","122030"
"121561","2017-09-15 20:09:09","25396","122032"
"121562","2017-09-15 20:09:09","25396","122033"
"121563","2017-09-15 20:09:09","25396","122034"
"121564","2017-09-15 20:09:09","25396","122035"
"121565","2017-09-15 20:09:09","25396","122036"
"121566","2017-09-15 20:09:09","25396","122037"
"121567","2017-09-15 20:09:09","25397","560"
"121568","2017-09-15 20:09:09","25397","12555"
"121569","2017-09-15 20:09:09","25397","122033"
"121570","2017-09-15 20:09:09","25397","122034"
"121571","2017-09-15 20:09:09","25397","122035"
"121572","2017-09-15 20:09:09","25397","122036"
"121573","2017-09-15 20:09:09","25397","122037"
"121574","2017-09-15 20:09:09","25397","122348"
"121575","2017-09-15 20:09:09","25397","121981"
"121576","2017-09-15 20:09:09","25398","123428"
"121577","2017-09-15 20:09:09","25398","122147"
"121578","2017-09-15 20:09:09","25398","122148"
"121579","2017-09-15 20:09:09","25398","122149"
"121580","2017-09-15 20:09:09","25398","122150"
"121581","2017-09-15 20:09:09","25398","121816"
"121582","2017-09-15 20:09:09","25398","122152"
"121583","2017-09-15 20:09:09","25399","560"
"121584","2017-09-15 20:09:09","25399","120065"
"121585","2017-09-15 20:09:09","25399","121818"
"121586","2017-09-15 20:09:09","25399","121979"
"121587","2017-09-15 20:09:09","25399","121980"
"121588","2017-09-15 20:09:09","25399","121981"
"121589","2017-09-15 20:09:09","25400","560"
"121590","2017-09-15 20:09:09","25400","122211"
"121591","2017-09-15 20:09:09","25400","123189"
"121592","2017-09-15 20:09:09","25400","122189"
"121593","2017-09-15 20:09:09","25400","121965"
"121594","2017-09-15 20:09:09","25400","122215"
"121595","2017-09-15 20:09:09","25400","122687"
"121596","2017-09-15 20:09:09","25401","2579"
"121597","2017-09-15 20:09:09","25401","123449"
"121598","2017-09-15 20:09:09","25401","122189"
"121599","2017-09-15 20:09:09","25401","121965"
"121600","2017-09-15 20:09:09","25401","122480"
"121601","2017-09-15 20:09:09","25401","121816"
"121602","2017-09-15 20:09:09","25402","560"
"121603","2017-09-15 20:09:09","25402","122688"
"121604","2017-09-15 20:09:09","25402","122189"
"121605","2017-09-15 20:09:09","25402","121965"
"121606","2017-09-15 20:09:09","25402","122630"
"121607","2017-09-15 20:09:09","25402","121816"
"121608","2017-09-15 20:09:16","25403","2579"
"121609","2017-09-15 20:09:16","25403","122688"
"121610","2017-09-15 20:09:16","25403","122189"
"121611","2017-09-15 20:09:16","25403","121965"
"121612","2017-09-15 20:09:16","25403","122630"
"121613","2017-09-15 20:09:16","25403","121816"
"121614","2017-09-15 20:09:16","25404","560"
"121615","2017-09-15 20:09:16","25404","119559"
"121616","2017-09-15 20:09:16","25404","122033"
"121617","2017-09-15 20:09:16","25404","119932"
"121618","2017-09-15 20:09:16","25404","122103"
"121619","2017-09-15 20:09:16","25404","122037"
"121620","2017-09-15 20:09:16","25404","121981"
"121621","2017-09-15 20:09:16","25405","122522"
"121622","2017-09-15 20:09:16","25405","122512"
"121623","2017-09-15 20:09:16","25405","122513"
"121624","2017-09-15 20:09:16","25405","122514"
"121625","2017-09-15 20:09:16","25405","122115"
"121626","2017-09-15 20:09:16","25405","121981"
"121627","2017-09-15 20:09:16","25406","121814"
"121628","2017-09-15 20:09:16","25406","121816"
"121629","2017-09-15 20:09:16","25406","2579"
"121630","2017-09-15 20:09:16","25406","122098"
"121631","2017-09-15 20:09:16","25406","12555"
"121632","2017-09-15 20:09:16","25406","122100"
"121633","2017-09-15 20:09:16","25406","122101"
"121634","2017-09-15 20:09:16","25406","122087"
"121635","2017-09-15 20:09:16","25406","122103"
"121636","2017-09-15 20:09:16","25406","122037"
"121637","2017-09-15 20:09:16","25406","119932"
"121638","2017-09-15 20:09:16","25407","121814"
"121639","2017-09-15 20:09:16","25407","121816"
"121640","2017-09-15 20:09:16","25407","2579"
"121641","2017-09-15 20:09:16","25407","122098"
"121642","2017-09-15 20:09:16","25407","119559"
"121643","2017-09-15 20:09:16","25407","122100"
"121644","2017-09-15 20:09:16","25407","122101"
"121645","2017-09-15 20:09:16","25407","122087"
"121646","2017-09-15 20:09:16","25407","122103"
"121647","2017-09-15 20:09:16","25407","122037"
"121648","2017-09-15 20:09:16","25407","119932"
"121649","2017-09-15 20:09:16","25408","121814"
"121650","2017-09-15 20:09:16","25408","121816"
"121651","2017-09-15 20:09:16","25408","2579"
"121652","2017-09-15 20:09:16","25408","122098"
"121653","2017-09-15 20:09:16","25408","120069"
"121654","2017-09-15 20:09:16","25408","122100"
"121655","2017-09-15 20:09:16","25408","122101"
"121656","2017-09-15 20:09:16","25408","122087"
"121657","2017-09-15 20:09:16","25408","122103"
"121658","2017-09-15 20:09:16","25408","122037"
"121659","2017-09-15 20:09:16","25408","119932"
"121660","2017-09-15 20:09:16","25409","121814"
"121661","2017-09-15 20:09:16","25409","121816"
"121662","2017-09-15 20:09:16","25409","560"
"121663","2017-09-15 20:09:16","25409","122098"
"121664","2017-09-15 20:09:16","25409","123516"
"121665","2017-09-15 20:09:16","25409","122100"
"121666","2017-09-15 20:09:16","25409","122101"
"121667","2017-09-15 20:09:16","25409","122087"
"121668","2017-09-15 20:09:16","25409","122103"
"121669","2017-09-15 20:09:16","25409","122037"
"121670","2017-09-15 20:09:16","25409","119932"
"121671","2017-09-15 20:09:16","25410","2576"
"121672","2017-09-15 20:09:16","25410","120065"
"121673","2017-09-15 20:09:16","25410","121816"
"121674","2017-09-15 20:09:16","25410","122100"
"121675","2017-09-15 20:09:16","25410","122033"
"121676","2017-09-15 20:09:16","25410","122087"
"121677","2017-09-15 20:09:16","25410","122103"
"121678","2017-09-15 20:09:16","25410","122037"
"121679","2017-09-15 20:09:16","25410","119932"
"121680","2017-09-15 20:09:16","25411","560"
