"id","ts","part_id","part_specification_id"
"101037","2017-09-15 19:27:21","22544","101620"
"101038","2017-09-15 19:27:21","22544","101621"
"101039","2017-09-15 19:27:21","22544","101622"
"101040","2017-09-15 19:27:21","22544","101623"
"101041","2017-09-15 19:27:21","22544","66"
"101042","2017-09-15 19:27:21","22545","7407"
"101043","2017-09-15 19:27:21","22545","101736"
"101044","2017-09-15 19:27:21","22545","101737"
"101045","2017-09-15 19:27:21","22545","23865"
"101046","2017-09-15 19:27:21","22546","102213"
"101047","2017-09-15 19:27:21","22546","102899"
"101048","2017-09-15 19:27:21","22546","694"
"101049","2017-09-15 19:27:21","22546","101620"
"101050","2017-09-15 19:27:21","22546","101621"
"101051","2017-09-15 19:27:21","22546","101622"
"101052","2017-09-15 19:27:21","22546","101623"
"101053","2017-09-15 19:27:21","22546","66"
"101054","2017-09-15 19:27:21","22547","12232"
"101055","2017-09-15 19:27:21","22547","12244"
"101056","2017-09-15 19:27:21","22547","694"
"101057","2017-09-15 19:27:21","22547","101620"
"101058","2017-09-15 19:27:21","22547","101621"
"101059","2017-09-15 19:27:21","22547","101622"
"101060","2017-09-15 19:27:21","22547","101623"
"101061","2017-09-15 19:27:21","22547","66"
"101062","2017-09-15 19:27:27","22548","100384"
"101063","2017-09-15 19:27:27","22548","694"
"101064","2017-09-15 19:27:27","22548","101620"
"101065","2017-09-15 19:27:27","22548","101621"
"101066","2017-09-15 19:27:27","22548","101622"
"101067","2017-09-15 19:27:27","22548","101623"
"101068","2017-09-15 19:27:27","22548","66"
"101069","2017-09-15 19:27:27","22549","694"
"101070","2017-09-15 19:27:27","22549","12244"
"101071","2017-09-15 19:27:27","22549","101736"
"101072","2017-09-15 19:27:27","22549","101737"
"101073","2017-09-15 19:27:27","22549","23865"
"101074","2017-09-15 19:27:27","22550","100384"
"101075","2017-09-15 19:27:27","22550","7407"
"101076","2017-09-15 19:27:27","22550","101620"
"101077","2017-09-15 19:27:27","22550","101621"
"101078","2017-09-15 19:27:27","22550","101622"
"101079","2017-09-15 19:27:27","22550","101623"
"101080","2017-09-15 19:27:27","22550","66"
"101081","2017-09-15 19:27:27","22551","551"
"101082","2017-09-15 19:27:27","22551","101620"
"101083","2017-09-15 19:27:27","22551","101621"
"101084","2017-09-15 19:27:27","22551","101622"
"101085","2017-09-15 19:27:27","22551","101623"
"101086","2017-09-15 19:27:27","22551","66"
"101087","2017-09-15 19:27:27","22552","694"
"101088","2017-09-15 19:27:27","22552","101736"
"101089","2017-09-15 19:27:27","22552","101737"
"101090","2017-09-15 19:27:27","22552","23865"
"101091","2017-09-15 19:27:27","22553","694"
"101092","2017-09-15 19:27:27","22553","101620"
"101093","2017-09-15 19:27:27","22553","101621"
"101094","2017-09-15 19:27:27","22553","101622"
"101095","2017-09-15 19:27:27","22553","101623"
"101096","2017-09-15 19:27:27","22553","66"
"101097","2017-09-15 19:27:27","22554","12232"
"101098","2017-09-15 19:27:27","22554","2917"
"101099","2017-09-15 19:27:27","22554","102951"
"101100","2017-09-15 19:27:27","22554","102952"
"101101","2017-09-15 19:27:27","22554","694"
"101102","2017-09-15 19:27:27","22554","101620"
"101103","2017-09-15 19:27:27","22554","101621"
"101104","2017-09-15 19:27:27","22554","101622"
"101105","2017-09-15 19:27:27","22554","101623"
"101106","2017-09-15 19:27:27","22554","66"
"101107","2017-09-15 19:27:27","22555","694"
"101108","2017-09-15 19:27:27","22555","101620"
"101109","2017-09-15 19:27:27","22555","101621"
"101110","2017-09-15 19:27:27","22555","101622"
"101111","2017-09-15 19:27:27","22555","101623"
"101112","2017-09-15 19:27:27","22555","66"
"101113","2017-09-15 19:27:27","22556","551"
"101114","2017-09-15 19:27:27","22556","101736"
"101115","2017-09-15 19:27:27","22556","101737"
"101116","2017-09-15 19:27:27","22556","23865"
"101117","2017-09-15 19:27:27","22557","102416"
"101118","2017-09-15 19:27:27","22557","7407"
"101119","2017-09-15 19:27:27","22557","101736"
"101120","2017-09-15 19:27:27","22557","101737"
"101121","2017-09-15 19:27:27","22557","23865"
"101122","2017-09-15 19:27:32","22558","551"
"101123","2017-09-15 19:27:32","22558","101736"
"101124","2017-09-15 19:27:32","22558","101737"
"101125","2017-09-15 19:27:32","22558","23865"
"101126","2017-09-15 19:27:32","22559","7407"
"101127","2017-09-15 19:27:32","22559","101736"
"101128","2017-09-15 19:27:32","22559","101737"
"101129","2017-09-15 19:27:32","22559","23865"
"101130","2017-09-15 19:27:32","22560","12232"
"101131","2017-09-15 19:27:32","22560","2917"
"101132","2017-09-15 19:27:32","22560","100384"
"101133","2017-09-15 19:27:32","22560","551"
"101134","2017-09-15 19:27:32","22560","101620"
"101135","2017-09-15 19:27:32","22560","101621"
"101136","2017-09-15 19:27:32","22560","101622"
"101137","2017-09-15 19:27:32","22560","101623"
"101138","2017-09-15 19:27:32","22560","66"
"101139","2017-09-15 19:27:32","22561","12232"
"101140","2017-09-15 19:27:32","22561","2917"
"101141","2017-09-15 19:27:32","22561","100384"
"101142","2017-09-15 19:27:32","22561","7407"
"101143","2017-09-15 19:27:32","22561","101620"
"101144","2017-09-15 19:27:32","22561","101621"
"101145","2017-09-15 19:27:32","22561","101622"
"101146","2017-09-15 19:27:32","22561","101623"
"101147","2017-09-15 19:27:32","22561","66"
"101148","2017-09-15 19:27:32","22562","12244"
"101149","2017-09-15 19:27:32","22562","694"
"101150","2017-09-15 19:27:32","22562","101620"
"101151","2017-09-15 19:27:32","22562","101621"
"101152","2017-09-15 19:27:32","22562","101622"
"101153","2017-09-15 19:27:32","22562","101623"
"101154","2017-09-15 19:27:32","22562","66"
"101155","2017-09-15 19:27:32","22563","102213"
"101156","2017-09-15 19:27:32","22563","694"
"101157","2017-09-15 19:27:32","22563","101620"
"101158","2017-09-15 19:27:32","22563","101621"
"101159","2017-09-15 19:27:32","22563","101622"
"101160","2017-09-15 19:27:32","22563","101623"
"101161","2017-09-15 19:27:32","22563","66"
"101162","2017-09-15 19:27:32","22564","12244"
"101163","2017-09-15 19:27:32","22564","103015"
"101164","2017-09-15 19:27:32","22564","7407"
"101165","2017-09-15 19:27:32","22564","101620"
"101166","2017-09-15 19:27:32","22564","101621"
"101167","2017-09-15 19:27:32","22564","101622"
"101168","2017-09-15 19:27:32","22564","101623"
"101169","2017-09-15 19:27:32","22564","66"
"101170","2017-09-15 19:27:32","22565","551"
"101171","2017-09-15 19:27:32","22565","101736"
"101172","2017-09-15 19:27:32","22565","101737"
"101173","2017-09-15 19:27:32","22565","23865"
"101174","2017-09-15 19:27:32","22566","7407"
"101175","2017-09-15 19:27:32","22566","101736"
"101176","2017-09-15 19:27:32","22566","101737"
"101177","2017-09-15 19:27:32","22566","23865"
"101178","2017-09-15 19:27:32","22567","694"
"101179","2017-09-15 19:27:32","22567","101736"
"101180","2017-09-15 19:27:32","22567","101737"
"101181","2017-09-15 19:27:32","22567","23865"
"101182","2017-09-15 19:27:46","22568","12232"
