"id","ts","part_id","part_specification_id"
"148975","2017-09-15 21:42:13","31601","150589"
"148976","2017-09-15 21:42:13","31601","72302"
"148977","2017-09-15 21:42:13","31601","150356"
"148978","2017-09-15 21:42:13","31601","150830"
"148979","2017-09-15 21:42:13","31601","112"
"148980","2017-09-15 21:42:13","31602","150358"
"148981","2017-09-15 21:42:13","31602","150833"
"148982","2017-09-15 21:42:13","31602","150360"
"148983","2017-09-15 21:42:13","31602","150280"
"148984","2017-09-15 21:42:13","31602","16581"
"148985","2017-09-15 21:42:13","31603","150358"
"148986","2017-09-15 21:42:13","31603","150463"
"148987","2017-09-15 21:42:13","31603","150360"
"148988","2017-09-15 21:42:13","31603","150280"
"148989","2017-09-15 21:42:13","31603","16581"
"148990","2017-09-15 21:42:13","31604","150842"
"148991","2017-09-15 21:42:13","31604","8145"
"148992","2017-09-15 21:42:13","31604","16370"
"148993","2017-09-15 21:42:13","31604","150845"
"148994","2017-09-15 21:42:13","31604","150147"
"148995","2017-09-15 21:42:13","31604","150847"
"148996","2017-09-15 21:42:13","31604","868"
"148997","2017-09-15 21:42:18","31605","16597"
"148998","2017-09-15 21:42:18","31605","16598"
"148999","2017-09-15 21:42:18","31605","150180"
"149000","2017-09-15 21:42:18","31605","16600"
"149001","2017-09-15 21:42:18","31605","16601"
"149002","2017-09-15 21:42:18","31605","16618"
"149003","2017-09-15 21:42:18","31605","16603"
"149004","2017-09-15 21:42:18","31605","16604"
"149005","2017-09-15 21:42:18","31605","16621"
"149006","2017-09-15 21:42:18","31605","16606"
"149007","2017-09-15 21:42:18","31605","16607"
"149008","2017-09-15 21:42:18","31606","16597"
"149009","2017-09-15 21:42:18","31606","16598"
"149010","2017-09-15 21:42:18","31606","150180"
"149011","2017-09-15 21:42:18","31606","16600"
"149012","2017-09-15 21:42:18","31606","16617"
"149013","2017-09-15 21:42:18","31606","16602"
"149014","2017-09-15 21:42:18","31606","16603"
"149015","2017-09-15 21:42:18","31606","16620"
"149016","2017-09-15 21:42:18","31606","16605"
"149017","2017-09-15 21:42:18","31606","150449"
"149018","2017-09-15 21:42:18","31606","16607"
"149019","2017-09-15 21:42:18","31607","150277"
"149020","2017-09-15 21:42:18","31607","150872"
"149021","2017-09-15 21:42:18","31607","150279"
"149022","2017-09-15 21:42:18","31607","150280"
"149023","2017-09-15 21:42:18","31607","15974"
"149024","2017-09-15 21:42:18","31608","150277"
"149025","2017-09-15 21:42:18","31608","150252"
"149026","2017-09-15 21:42:18","31608","150279"
"149027","2017-09-15 21:42:18","31608","150280"
"149028","2017-09-15 21:42:18","31608","15974"
"149029","2017-09-15 21:42:18","31609","3357"
"149030","2017-09-15 21:42:18","31610","16577"
"149031","2017-09-15 21:42:18","31610","150883"
"149032","2017-09-15 21:42:18","31610","16579"
"149033","2017-09-15 21:42:18","31610","16580"
"149034","2017-09-15 21:42:18","31610","15974"
"149035","2017-09-15 21:42:18","31611","150282"
"149036","2017-09-15 21:42:18","31611","16578"
"149037","2017-09-15 21:42:18","31611","16579"
"149038","2017-09-15 21:42:18","31611","16580"
"149039","2017-09-15 21:42:18","31611","16581"
"149040","2017-09-15 21:42:18","31612","16597"
"149041","2017-09-15 21:42:18","31612","16598"
"149042","2017-09-15 21:42:18","31612","16599"
"149043","2017-09-15 21:42:18","31612","150153"
"149044","2017-09-15 21:42:18","31612","16617"
"149045","2017-09-15 21:42:18","31612","16602"
"149046","2017-09-15 21:42:18","31612","16603"
"149047","2017-09-15 21:42:18","31612","16620"
"149048","2017-09-15 21:42:18","31612","16605"
"149049","2017-09-15 21:42:18","31612","150449"
"149050","2017-09-15 21:42:18","31612","16607"
"149051","2017-09-15 21:42:18","31613","16592"
"149052","2017-09-15 21:42:18","31613","16585"
"149053","2017-09-15 21:42:18","31613","16594"
"149054","2017-09-15 21:42:18","31613","16595"
"149055","2017-09-15 21:42:18","31613","16581"
"149056","2017-09-15 21:42:18","31614","150908"
"149057","2017-09-15 21:42:18","31614","150909"
"149058","2017-09-15 21:42:18","31614","72302"
"149059","2017-09-15 21:42:18","31614","150911"
"149060","2017-09-15 21:42:18","31614","150912"
"149061","2017-09-15 21:42:21","31615","150282"
"149062","2017-09-15 21:42:21","31615","150914"
"149063","2017-09-15 21:42:21","31615","16579"
"149064","2017-09-15 21:42:21","31615","16580"
"149065","2017-09-15 21:42:21","31615","16581"
"149066","2017-09-15 21:42:21","31616","150139"
"149067","2017-09-15 21:42:21","31616","150332"
"149068","2017-09-15 21:42:21","31616","16579"
"149069","2017-09-15 21:42:21","31616","16580"
"149070","2017-09-15 21:42:21","31616","16581"
"149071","2017-09-15 21:42:21","31617","150139"
"149072","2017-09-15 21:42:21","31617","150486"
"149073","2017-09-15 21:42:21","31617","16579"
"149074","2017-09-15 21:42:21","31617","16580"
"149075","2017-09-15 21:42:21","31617","16581"
"149076","2017-09-15 21:42:21","31618","150139"
"149077","2017-09-15 21:42:21","31618","150929"
"149078","2017-09-15 21:42:21","31618","16579"
"149079","2017-09-15 21:42:21","31618","16580"
"149080","2017-09-15 21:42:21","31618","16581"
"149081","2017-09-15 21:42:21","31619","10509"
"149082","2017-09-15 21:42:21","31620","150261"
"149083","2017-09-15 21:42:21","31620","150262"
"149084","2017-09-15 21:42:21","31620","150180"
"149085","2017-09-15 21:42:21","31620","16600"
"149086","2017-09-15 21:42:21","31620","16617"
"149087","2017-09-15 21:42:21","31620","16602"
"149088","2017-09-15 21:42:21","31620","16603"
"149089","2017-09-15 21:42:21","31620","16620"
"149090","2017-09-15 21:42:21","31620","16605"
"149091","2017-09-15 21:42:21","31620","150449"
"149092","2017-09-15 21:42:21","31620","150160"
"149093","2017-09-15 21:42:21","31621","16597"
"149094","2017-09-15 21:42:21","31621","16598"
"149095","2017-09-15 21:42:21","31621","150180"
"149096","2017-09-15 21:42:21","31621","16600"
"149097","2017-09-15 21:42:21","31621","16617"
"149098","2017-09-15 21:42:21","31621","16602"
"149099","2017-09-15 21:42:21","31621","16619"
"149100","2017-09-15 21:42:21","31621","16620"
"149101","2017-09-15 21:42:21","31621","16605"
"149102","2017-09-15 21:42:21","31621","16622"
"149103","2017-09-15 21:42:21","31621","150160"
"149104","2017-09-15 21:42:21","31622","16588"
"149105","2017-09-15 21:42:21","31622","16578"
"149106","2017-09-15 21:42:21","31622","150958"
"149107","2017-09-15 21:42:21","31622","15974"
"149108","2017-09-15 21:42:21","31622","112"
"149109","2017-09-15 21:42:21","31623","95324"
"149110","2017-09-15 21:42:21","31623","150241"
"149111","2017-09-15 21:42:21","31623","150963"
"149112","2017-09-15 21:42:21","31623","150964"
"149113","2017-09-15 21:42:21","31623","150244"
"149114","2017-09-15 21:42:21","31623","150245"
"149115","2017-09-15 21:42:21","31623","150246"
"149116","2017-09-15 21:42:21","31623","150247"
"149117","2017-09-15 21:42:21","31623","150248"
"149118","2017-09-15 21:42:21","31623","150249"
"149119","2017-09-15 21:42:21","31623","150250"
"149120","2017-09-15 21:42:21","31624","144783"
"149121","2017-09-15 21:42:21","31624","150973"
"149122","2017-09-15 21:42:25","31625","15577"
"149123","2017-09-15 21:42:25","31625","150379"
"149124","2017-09-15 21:42:25","31626","3166"
"149125","2017-09-15 21:42:25","31627","11129"
"149126","2017-09-15 21:42:25","31627","150978"
"149127","2017-09-15 21:42:25","31628","150979"
"149128","2017-09-15 21:42:25","31628","150816"
"149129","2017-09-15 21:42:25","31628","150981"
"149130","2017-09-15 21:42:25","31628","150982"
"149131","2017-09-15 21:42:25","31628","150819"
"149132","2017-09-15 21:42:25","31628","150820"
"149133","2017-09-15 21:42:25","31628","150985"
"149134","2017-09-15 21:42:25","31628","150822"
"149135","2017-09-15 21:42:25","31628","150823"
"149136","2017-09-15 21:42:25","31628","150988"
"149137","2017-09-15 21:42:25","31628","150825"
"149138","2017-09-15 21:42:25","31629","150344"
"149139","2017-09-15 21:42:25","31629","8145"
"149140","2017-09-15 21:42:25","31629","147633"
"149141","2017-09-15 21:42:25","31629","147940"
"149142","2017-09-15 21:42:25","31629","148956"
"149143","2017-09-15 21:42:25","31629","150500"
"149144","2017-09-15 21:42:25","31630","150996"
"149145","2017-09-15 21:42:25","31630","150997"
"149146","2017-09-15 21:42:25","31630","150909"
"149147","2017-09-15 21:42:25","31630","72302"
"149148","2017-09-15 21:42:25","31630","148126"
"149149","2017-09-15 21:42:25","31630","151001"
"149150","2017-09-15 21:42:25","31630","150912"
"149151","2017-09-15 21:42:25","31630","151003"
"149152","2017-09-15 21:42:25","31631","151004"
"149153","2017-09-15 21:42:25","31631","151005"
"149154","2017-09-15 21:42:25","31631","149366"
"149155","2017-09-15 21:42:25","31631","151007"
"149156","2017-09-15 21:42:25","31632","151008"
"149157","2017-09-15 21:42:25","31632","151009"
"149158","2017-09-15 21:42:25","31632","149522"
"149159","2017-09-15 21:42:25","31632","151011"
"149160","2017-09-15 21:42:25","31633","8145"
"149161","2017-09-15 21:42:25","31633","147425"
"149162","2017-09-15 21:42:25","31633","151014"
"149163","2017-09-15 21:42:25","31633","151015"
"149164","2017-09-15 21:42:25","31634","151016"
"149165","2017-09-15 21:42:25","31634","151017"
"149166","2017-09-15 21:42:25","31634","3192"
"149167","2017-09-15 21:42:25","31634","151019"
"149168","2017-09-15 21:42:25","31634","72302"
"149169","2017-09-15 21:42:25","31634","151021"
"149170","2017-09-15 21:42:25","31634","151022"
"149171","2017-09-15 21:42:25","31634","112"
"149172","2017-09-15 21:42:34","31635","151016"
"149173","2017-09-15 21:42:34","31635","150909"
"149174","2017-09-15 21:42:34","31635","3192"
"149175","2017-09-15 21:42:34","31635","151019"
"149176","2017-09-15 21:42:34","31635","72302"
"149177","2017-09-15 21:42:34","31635","151029"
"149178","2017-09-15 21:42:34","31635","151022"
"149179","2017-09-15 21:42:34","31635","112"
"149180","2017-09-15 21:42:34","31636","151016"
"149181","2017-09-15 21:42:34","31636","151017"
"149182","2017-09-15 21:42:34","31636","3192"
"149183","2017-09-15 21:42:34","31636","151019"
"149184","2017-09-15 21:42:34","31636","72302"
"149185","2017-09-15 21:42:34","31636","151029"
"149186","2017-09-15 21:42:34","31636","151038"
"149187","2017-09-15 21:42:34","31636","112"
"149188","2017-09-15 21:42:34","31637","151040"
"149189","2017-09-15 21:42:34","31638","150908"
"149190","2017-09-15 21:42:34","31638","151042"
"149191","2017-09-15 21:42:34","31638","72302"
"149192","2017-09-15 21:42:34","31638","150645"
"149193","2017-09-15 21:42:34","31638","150912"
"149194","2017-09-15 21:42:34","31639","150908"
"149195","2017-09-15 21:42:34","31639","151047"
"149196","2017-09-15 21:42:34","31639","151048"
"149197","2017-09-15 21:42:34","31639","150912"
"149198","2017-09-15 21:42:34","31640","150997"
"149199","2017-09-15 21:42:34","31640","151042"
"149200","2017-09-15 21:42:34","31640","72302"
"149201","2017-09-15 21:42:34","31640","147425"
"149202","2017-09-15 21:42:34","31640","150719"
"149203","2017-09-15 21:42:34","31640","151055"
"149204","2017-09-15 21:42:34","31641","8145"
"149205","2017-09-15 21:42:34","31641","147714"
"149206","2017-09-15 21:42:34","31641","148127"
"149207","2017-09-15 21:42:34","31641","151059"
"149208","2017-09-15 21:42:34","31642","150344"
"149209","2017-09-15 21:42:34","31642","72302"
"149210","2017-09-15 21:42:34","31642","147633"
"149211","2017-09-15 21:42:34","31642","147940"
"149212","2017-09-15 21:42:34","31642","150809"
"149213","2017-09-15 21:42:34","31643","150816"
"149214","2017-09-15 21:42:34","31643","151066"
"149215","2017-09-15 21:42:34","31643","151067"
"149216","2017-09-15 21:42:34","31643","151068"
"149217","2017-09-15 21:42:34","31643","151069"
"149218","2017-09-15 21:42:34","31643","150985"
"149219","2017-09-15 21:42:34","31643","151071"
"149220","2017-09-15 21:42:34","31643","151072"
"149221","2017-09-15 21:42:34","31643","151073"
"149222","2017-09-15 21:42:34","31644","151074"
"149223","2017-09-15 21:42:34","31644","150911"
"149224","2017-09-15 21:42:34","31644","151076"
"149225","2017-09-15 21:42:34","31644","151077"
"149226","2017-09-15 21:42:34","31644","147997"
"149227","2017-09-15 21:42:44","31645","151079"
"149228","2017-09-15 21:42:44","31645","150909"
"149229","2017-09-15 21:42:44","31645","151081"
"149230","2017-09-15 21:42:44","31645","151082"
"149231","2017-09-15 21:42:44","31645","151083"
"149232","2017-09-15 21:42:44","31645","16581"
"149233","2017-09-15 21:42:44","31646","150588"
"149234","2017-09-15 21:42:44","31646","151086"
"149235","2017-09-15 21:42:44","31646","72302"
"149236","2017-09-15 21:42:44","31646","151088"
"149237","2017-09-15 21:42:44","31646","147997"
"149238","2017-09-15 21:42:44","31646","112"
"149239","2017-09-15 21:42:44","31647","150256"
"149240","2017-09-15 21:42:44","31647","150645"
"149241","2017-09-15 21:42:44","31647","151093"
"149242","2017-09-15 21:42:44","31647","150650"
"149243","2017-09-15 21:42:44","31647","16347"
"149244","2017-09-15 21:42:44","31648","150588"
"149245","2017-09-15 21:42:44","31648","150589"
"149246","2017-09-15 21:42:44","31648","72302"
"149247","2017-09-15 21:42:44","31648","151088"
"149248","2017-09-15 21:42:44","31648","7563"
"149249","2017-09-15 21:42:44","31648","112"
"149250","2017-09-15 21:42:44","31649","150588"
"149251","2017-09-15 21:42:44","31649","150589"
"149252","2017-09-15 21:42:44","31649","72302"
"149253","2017-09-15 21:42:44","31649","151088"
"149254","2017-09-15 21:42:44","31649","147997"
"149255","2017-09-15 21:42:44","31649","112"
"149256","2017-09-15 21:42:44","31650","150812"
"149257","2017-09-15 21:42:44","31650","150911"
"149258","2017-09-15 21:42:44","31650","150814"
"149259","2017-09-15 21:42:44","31650","150815"
"149260","2017-09-15 21:42:44","31651","150256"
"149261","2017-09-15 21:42:44","31651","151113"
"149262","2017-09-15 21:42:44","31651","150258"
"149263","2017-09-15 21:42:44","31651","150259"
"149264","2017-09-15 21:42:44","31651","16347"
"149265","2017-09-15 21:42:44","31652","150277"
"149266","2017-09-15 21:42:44","31652","16609"
"149267","2017-09-15 21:42:44","31652","150279"
"149268","2017-09-15 21:42:44","31652","150280"
"149269","2017-09-15 21:42:44","31652","15974"
"149270","2017-09-15 21:42:44","31653","150277"
"149271","2017-09-15 21:42:44","31653","16578"
"149272","2017-09-15 21:42:44","31653","150279"
"149273","2017-09-15 21:42:44","31653","150280"
"149274","2017-09-15 21:42:44","31653","15974"
"149275","2017-09-15 21:42:44","31654","150282"
"149276","2017-09-15 21:42:44","31654","150231"
"149277","2017-09-15 21:42:44","31654","16579"
"149278","2017-09-15 21:42:44","31654","16580"
"149279","2017-09-15 21:42:44","31654","15974"
"149280","2017-09-15 21:42:49","31655","150277"
"149281","2017-09-15 21:42:49","31655","150231"
"149282","2017-09-15 21:42:49","31655","150279"
"149283","2017-09-15 21:42:49","31655","150280"
"149284","2017-09-15 21:42:49","31655","15974"
"149285","2017-09-15 21:42:49","31656","150277"
"149286","2017-09-15 21:42:49","31656","16585"
"149287","2017-09-15 21:42:49","31656","150279"
"149288","2017-09-15 21:42:49","31656","150280"
"149289","2017-09-15 21:42:49","31656","15974"
"149290","2017-09-15 21:42:49","31657","150363"
"149291","2017-09-15 21:42:49","31657","151143"
"149292","2017-09-15 21:42:49","31657","151144"
"149293","2017-09-15 21:42:49","31657","151145"
"149294","2017-09-15 21:42:49","31657","15974"
"149295","2017-09-15 21:42:49","31658","150616"
"149296","2017-09-15 21:42:49","31658","151148"
"149297","2017-09-15 21:42:49","31658","16579"
"149298","2017-09-15 21:42:49","31658","16580"
