"id","ts","part_id","part_specification_id"
"10084","2017-07-31 19:39:19","3138","11912"
"10085","2017-07-31 19:39:19","3139","11937"
"10086","2017-07-31 19:39:19","3139","11903"
"10087","2017-07-31 19:39:19","3139","11939"
"10088","2017-07-31 19:39:19","3139","11907"
"10089","2017-07-31 19:39:19","3139","11941"
"10090","2017-07-31 19:39:19","3139","11908"
"10091","2017-07-31 19:39:19","3139","11933"
"10092","2017-07-31 19:39:26","3140","11944"
"10093","2017-07-31 19:39:26","3140","11945"
"10094","2017-07-31 19:39:26","3140","11946"
"10095","2017-07-31 19:39:26","3140","11947"
"10096","2017-07-31 19:39:26","3140","11948"
"10097","2017-07-31 19:39:26","3140","11949"
"10098","2017-07-31 19:39:26","3140","11950"
"10099","2017-07-31 19:39:26","3140","11951"
"10100","2017-07-31 19:39:26","3140","11952"
"10101","2017-07-31 19:39:26","3140","11953"
"10102","2017-07-31 19:39:26","3140","11954"
"10103","2017-07-31 19:39:26","3140","11955"
"10104","2017-07-31 19:39:26","3140","11956"
"10105","2017-07-31 19:39:26","3140","11957"
"10106","2017-07-31 19:39:26","3141","11958"
"10107","2017-07-31 19:39:26","3141","11959"
"10108","2017-07-31 19:39:26","3141","11946"
"10109","2017-07-31 19:39:26","3141","11947"
"10110","2017-07-31 19:39:26","3141","11949"
"10111","2017-07-31 19:39:26","3141","11950"
"10112","2017-07-31 19:39:26","3141","11951"
"10113","2017-07-31 19:39:26","3141","11952"
"10114","2017-07-31 19:39:26","3141","11966"
"10115","2017-07-31 19:39:26","3141","11954"
"10116","2017-07-31 19:39:26","3141","11955"
"10117","2017-07-31 19:39:26","3141","11956"
"10118","2017-07-31 19:39:26","3141","11957"
"10119","2017-07-31 19:39:26","3142","11971"
"10120","2017-07-31 19:39:26","3142","11972"
"10121","2017-07-31 19:39:26","3142","11973"
"10122","2017-07-31 19:39:26","3142","11974"
"10123","2017-07-31 19:39:26","3142","11975"
"10124","2017-07-31 19:39:26","3142","11976"
"10125","2017-07-31 19:39:26","3142","11977"
"10126","2017-07-31 19:39:26","3143","11978"
"10127","2017-07-31 19:39:26","3143","11979"
"10128","2017-07-31 19:39:26","3143","11980"
"10129","2017-07-31 19:39:26","3143","11981"
"10130","2017-07-31 19:39:26","3143","11973"
"10131","2017-07-31 19:39:26","3144","11983"
"10132","2017-07-31 19:39:26","3144","11984"
"10133","2017-07-31 19:39:26","3144","11985"
"10134","2017-07-31 19:39:26","3144","11986"
"10135","2017-07-31 19:39:26","3144","11987"
"10136","2017-07-31 19:39:26","3144","11988"
"10137","2017-07-31 19:39:26","3144","11989"
"10138","2017-07-31 19:39:26","3144","11990"
"10139","2017-07-31 19:39:26","3144","11973"
"10140","2017-07-31 19:39:26","3144","11974"
"10141","2017-07-31 19:39:26","3144","11975"
"10142","2017-07-31 19:39:26","3144","11994"
"10143","2017-07-31 19:39:26","3144","11977"
"10144","2017-07-31 19:39:26","3145","11996"
"10145","2017-07-31 19:39:26","3145","11997"
"10146","2017-07-31 19:39:26","3145","11998"
"10147","2017-07-31 19:39:26","3145","11999"
"10148","2017-07-31 19:39:26","3146","12000"
"10149","2017-07-31 19:39:26","3146","12001"
"10150","2017-07-31 19:39:26","3147","12002"
"10151","2017-07-31 19:39:26","3147","12003"
"10152","2017-07-31 19:39:26","3147","12004"
"10153","2017-07-31 19:39:26","3147","12005"
"10154","2017-07-31 19:39:26","3147","12006"
"10155","2017-07-31 19:39:26","3147","12007"
"10156","2017-07-31 19:39:26","3147","12008"
"10157","2017-07-31 19:39:26","3148","12009"
"10158","2017-07-31 19:39:26","3148","12010"
"10159","2017-07-31 19:39:26","3148","12011"
"10160","2017-07-31 19:39:26","3148","12008"
"10161","2017-07-31 19:39:28","3149","12013"
"10162","2017-07-31 19:39:28","3149","12014"
"10163","2017-07-31 19:39:28","3149","12015"
"10164","2017-07-31 19:39:28","3149","12016"
"10165","2017-07-31 19:39:28","3149","12017"
"10166","2017-07-31 19:39:28","3149","12018"
"10167","2017-07-31 19:39:28","3149","12019"
"10168","2017-07-31 19:39:28","3150","12020"
"10169","2017-07-31 19:39:28","3150","12021"
"10170","2017-07-31 19:39:28","3150","12022"
"10171","2017-07-31 19:39:28","3150","12023"
"10172","2017-07-31 19:39:28","3150","12013"
"10173","2017-07-31 19:39:28","3150","12025"
"10174","2017-07-31 19:39:28","3150","66"
"10175","2017-07-31 19:39:28","3151","56"
"10176","2017-07-31 19:39:28","3151","12028"
"10177","2017-07-31 19:39:28","3151","12029"
"10178","2017-07-31 19:39:28","3151","12030"
"10179","2017-07-31 19:39:28","3151","12031"
"10180","2017-07-31 19:39:28","3151","12017"
"10181","2017-07-31 19:39:28","3151","12019"
